,event_index,event_timestamp,input_device,event_type,event_code,event_value
17801,783,1491.7185330000066,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,22997
17802,783,1491.7185330000066,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17803,783,1491.7266830000008,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,23240
17804,783,1491.7266830000008,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,16400
17805,783,1491.7266830000008,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17806,783,1491.733677000011,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,23361
17807,783,1491.733677000011,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17808,783,1491.742054000002,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,23604
17809,783,1491.742054000002,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,16332
17810,783,1491.742054000002,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17811,783,1491.7498590000032,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,23847
17812,783,1491.7498590000032,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17813,783,1491.7703790000087,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,24089
17814,783,1491.7703790000087,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,16264
17815,783,1491.7703790000087,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17816,783,1491.7727760000125,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,24211
17817,783,1491.7727760000125,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17818,783,1491.7747020000097,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,24453
17819,783,1491.7747020000097,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,16195
17820,783,1491.7747020000097,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17821,783,1491.7823720000015,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,24575
17822,783,1491.7823720000015,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17823,783,1491.7932890000084,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,24696
17824,783,1491.7932890000084,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17825,783,1491.8066550000076,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,24817
17826,783,1491.8066550000076,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17827,783,1491.815340000001,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,24939
17828,783,1491.815340000001,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17829,783,1491.8228830000007,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,25060
17830,783,1491.8228830000007,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17831,783,1491.8306690000027,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,16127
17832,783,1491.8306690000027,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17833,783,1491.846544,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,25182
17834,783,1491.846544,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17835,783,1491.8868000000075,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,25303
17836,783,1491.8868000000075,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17837,783,1492.158282000004,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,25424
17838,783,1492.158282000004,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17839,783,1492.1903740000125,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,25515
17840,783,1492.1903740000125,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17841,783,1492.6621180000075,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,25637
17842,783,1492.6621180000075,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17843,783,1492.6777470000088,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,16059
17844,783,1492.6777470000088,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17845,783,1492.6860990000132,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,25758
17846,783,1492.6860990000132,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17847,783,1492.6937529999996,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,25879
17848,783,1492.6937529999996,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17849,783,1492.7183130000049,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,26001
17850,783,1492.7183130000049,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17851,783,1492.7735740000062,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,26122
17852,783,1492.7735740000062,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17853,783,1492.8195010000054,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,26243
17854,783,1492.8195010000054,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17855,783,1492.8703559999994,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,26365
17856,783,1492.8703559999994,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17857,783,1492.9103100000066,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,26486
17858,783,1492.9103100000066,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17859,783,1492.9261420000112,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,26608
17860,783,1492.9261420000112,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17861,783,1492.9586160000035,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,26729
17862,783,1492.9586160000035,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17863,783,1492.9983400000056,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,26850
17864,783,1492.9983400000056,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17865,783,1493.0303950000089,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,26972
17866,783,1493.0303950000089,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17867,783,1493.0534170000028,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,27093
17868,783,1493.0534170000028,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17869,783,1493.0970330000127,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,27214
17870,783,1493.0970330000127,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17871,783,1493.1373620000086,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,27336
17872,783,1493.1373620000086,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17873,783,1493.1755200000043,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,27457
17874,783,1493.1755200000043,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17875,783,1493.1986190000025,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,27578
17876,783,1493.1986190000025,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17877,783,1493.2223590000067,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,27700
17878,783,1493.2223590000067,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17879,783,1493.2546030000085,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,27821
17880,783,1493.2546030000085,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17881,783,1493.301725000012,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,27942
17882,783,1493.301725000012,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17883,783,1493.3262110000069,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,28064
17884,783,1493.3262110000069,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17885,783,1493.3666130000056,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,28185
17886,783,1493.3666130000056,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17887,783,1493.583015000011,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
17888,783,1493.583015000011,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
17889,783,1493.583015000011,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17890,784,1494.3307810000115,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
17891,784,1494.3307810000115,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,788
17892,784,1494.3307810000115,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
17893,784,1494.3307810000115,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,7402
17894,784,1494.3307810000115,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,18704
17895,784,1494.3307810000115,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17896,784,1494.429691000012,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,7524
17897,784,1494.429691000012,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17898,784,1494.4464850000077,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,7736
17899,784,1494.4464850000077,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,18636
17900,784,1494.4464850000077,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17901,784,1494.454276000004,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,7858
17902,784,1494.454276000004,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17903,784,1494.4808330000087,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,7979
17904,784,1494.4808330000087,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17905,784,1494.4865630000131,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,8100
17906,784,1494.4865630000131,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17907,784,1494.4942350000056,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,8222
17908,784,1494.4942350000056,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17909,784,1494.5204660000018,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,8343
17910,784,1494.5204660000018,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17911,784,1494.5360220000002,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,8464
17912,784,1494.5360220000002,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17913,784,1494.5435520000028,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,8586
17914,784,1494.5435520000028,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17915,784,1494.5518040000024,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,8828
17916,784,1494.5518040000024,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17917,784,1494.5668790000054,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,9071
17918,784,1494.5668790000054,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17919,784,1494.5747720000072,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,9314
17920,784,1494.5747720000072,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17921,784,1494.5824680000078,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,9435
17922,784,1494.5824680000078,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17923,784,1494.590366000004,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,9678
17924,784,1494.590366000004,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17925,784,1494.5982220000005,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,9921
17926,784,1494.5982220000005,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17927,784,1494.606553000005,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,10285
17928,784,1494.606553000005,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17929,784,1494.6138830000127,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,10527
17930,784,1494.6138830000127,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17931,784,1494.6218410000001,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,10740
17932,784,1494.6218410000001,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17933,784,1494.630387000012,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,11104
17934,784,1494.630387000012,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17935,784,1494.637763000006,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,11347
17936,784,1494.637763000006,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17937,784,1494.6492400000134,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,11711
17938,784,1494.6492400000134,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17939,784,1494.6545000000042,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,11832
17940,784,1494.6545000000042,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17941,784,1494.6623670000117,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,11953
17942,784,1494.6623670000117,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17943,784,1494.6702300000034,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,12075
17944,784,1494.6702300000034,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17945,784,1494.6782050000038,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,12196
17946,784,1494.6782050000038,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17947,784,1494.6863490000105,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,12439
17948,784,1494.6863490000105,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17949,784,1494.7025120000035,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,12560
17950,784,1494.7025120000035,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17951,784,1494.7181570000103,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,12682
17952,784,1494.7181570000103,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17953,784,1494.7261600000056,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,12803
17954,784,1494.7261600000056,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17955,784,1494.733618000013,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,12924
17956,784,1494.733618000013,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17957,784,1494.7526070000022,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,13046
17958,784,1494.7526070000022,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17959,784,1494.7662370000035,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,13167
17960,784,1494.7662370000035,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17961,784,1494.7736770000047,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,13288
17962,784,1494.7736770000047,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17963,784,1494.7901120000024,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,13410
17964,784,1494.7901120000024,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17965,784,1494.8057670000126,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,13531
17966,784,1494.8057670000126,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17967,784,1494.8142330000119,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,13622
17968,784,1494.8142330000119,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17969,784,1494.822146999999,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,13743
17970,784,1494.822146999999,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17971,784,1494.8322090000001,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,13865
17972,784,1494.8322090000001,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17973,784,1494.8403880000114,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,13986
17974,784,1494.8403880000114,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17975,784,1494.8537480000086,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,14108
17976,784,1494.8537480000086,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17977,784,1494.862856000007,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,14229
17978,784,1494.862856000007,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17979,784,1494.8963980000117,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,14350
17980,784,1494.8963980000117,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17981,784,1494.898085000008,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,14472
17982,784,1494.898085000008,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17983,784,1494.902494000009,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,14593
17984,784,1494.902494000009,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17985,784,1494.917444000006,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,14714
17986,784,1494.917444000006,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17987,784,1494.9255420000118,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,14836
17988,784,1494.9255420000118,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17989,784,1494.9456280000013,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,14957
17990,784,1494.9456280000013,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17991,784,1494.961266000013,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,15078
17992,784,1494.961266000013,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17993,784,1494.9706720000104,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,15200
17994,784,1494.9706720000104,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,18704
17995,784,1494.9706720000104,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17996,784,1494.9751870000036,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,15321
17997,784,1494.9751870000036,/dev/input/event2:,EV_SYN,SYN_REPORT,0
17998,784,1494.9832620000088,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,15442
17999,784,1494.9832620000088,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18000,784,1494.9983770000108,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,15685
18001,784,1494.9983770000108,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18002,784,1495.014503000013,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,15807
18003,784,1495.014503000013,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18004,784,1495.0303140000033,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,15928
18005,784,1495.0303140000033,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18006,784,1495.0383590000129,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,16049
18007,784,1495.0383590000129,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18008,784,1495.0540070000134,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,16292
18009,784,1495.0540070000134,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18010,784,1495.0780550000054,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,16413
18011,784,1495.0780550000054,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,18772
18012,784,1495.0780550000054,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18013,784,1495.0946630000108,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,16626
18014,784,1495.0946630000108,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18015,784,1495.109678000008,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,16747
18016,784,1495.109678000008,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18017,784,1495.1175920000096,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,16868
18018,784,1495.1175920000096,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18019,784,1495.126414000013,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,16990
18020,784,1495.126414000013,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18021,784,1495.1504120000027,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,17111
18022,784,1495.1504120000027,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18023,784,1495.1587080000027,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,17233
18024,784,1495.1587080000027,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18025,784,1495.175184000007,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,17354
18026,784,1495.175184000007,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,18823
18027,784,1495.175184000007,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18028,784,1495.182473000008,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,17475
18029,784,1495.182473000008,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18030,784,1495.1908000000112,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,17597
18031,784,1495.1908000000112,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18032,784,1495.2057370000111,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,17718
18033,784,1495.2057370000111,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18034,784,1495.222397000005,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,17839
18035,784,1495.222397000005,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18036,784,1495.2301870000083,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,17961
18037,784,1495.2301870000083,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18038,784,1495.2542470000044,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,18082
18039,784,1495.2542470000044,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18040,784,1495.2624420000066,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,18203
18041,784,1495.2624420000066,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18042,784,1495.2862240000104,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,18325
18043,784,1495.2862240000104,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18044,784,1495.3106960000005,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,18446
18045,784,1495.3106960000005,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18046,784,1495.3188060000102,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,18567
18047,784,1495.3188060000102,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18048,784,1495.3343430000095,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,18689
18049,784,1495.3343430000095,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18050,784,1495.3426480000053,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,18810
18051,784,1495.3426480000053,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18052,784,1495.3587030000053,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,18932
18053,784,1495.3587030000053,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18054,784,1495.366274,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,19053
18055,784,1495.366274,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18056,784,1495.3749920000118,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,19174
18057,784,1495.3749920000118,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18058,784,1495.3820720000076,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,19417
18059,784,1495.3820720000076,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18060,784,1495.3902950000047,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,19508
18061,784,1495.3902950000047,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18062,784,1495.3980819999997,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,19629
18063,784,1495.3980819999997,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18064,784,1495.4065120000014,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,19872
18065,784,1495.4065120000014,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18066,784,1495.4146150000015,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,19993
18067,784,1495.4146150000015,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18068,784,1495.4307160000026,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,20115
18069,784,1495.4307160000026,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18070,784,1495.4537740000087,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,20236
18071,784,1495.4537740000087,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18072,784,1495.469449000011,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,18772
18073,784,1495.469449000011,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18074,784,1495.4781250000087,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,20358
18075,784,1495.4781250000087,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18076,784,1495.4941430000035,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,20479
18077,784,1495.4941430000035,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18078,784,1495.501728000003,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,20600
18079,784,1495.501728000003,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18080,784,1495.5102370000095,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,20722
18081,784,1495.5102370000095,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18082,784,1495.526395000008,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,20843
18083,784,1495.526395000008,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18084,784,1495.5344160000095,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,20964
18085,784,1495.5344160000095,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18086,784,1495.5418960000097,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,21086
18087,784,1495.5418960000097,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18088,784,1495.5496700000076,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,21207
18089,784,1495.5496700000076,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18090,784,1495.5665890000091,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,21328
18091,784,1495.5665890000091,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18092,784,1495.5735380000115,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,21450
18093,784,1495.5735380000115,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18094,784,1495.5822630000039,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,21571
18095,784,1495.5822630000039,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18096,784,1495.5904900000023,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,21814
18097,784,1495.5904900000023,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18098,784,1495.5980899999995,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,21935
18099,784,1495.5980899999995,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18100,784,1495.6057200000068,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,22178
18101,784,1495.6057200000068,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18102,784,1495.62399800001,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,22421
18103,784,1495.62399800001,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18104,784,1495.6256120000035,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,22754
18105,784,1495.6256120000035,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18106,784,1495.630388000005,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,22876
18107,784,1495.630388000005,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18108,784,1495.6382680000097,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,22997
18109,784,1495.6382680000097,/dev/input/event2:,EV_SYN,SYN_REPORT,0
18110,784,1495.6461090000084,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,23240
