source:
	0.8467330941381231,0.06325421000342013
	[1.186279569044867, 1.186279569044867] [0.0011277052815253253, 0.008854018269912292]
	[0.9488368250696975, 0.9488368250696975] [-0.0009865586370658365, 0.008870854568842372]
	[1.0745144662802564, 1.0745144662802564] [0.00013315792429204984, 0.008924551960357394]
	[1.0745144662802564, 1.0745144662802564] [0.00013315792429204984, 0.008924551960357394]
	[1.0745144662802564, 1.0745144662802564] [0.00013315792429204984, 0.008924551960357394]
	[1.0745144662802564, 1.0745144662802564] [0.00013315792429204984, 0.008924551960357394]
	[1.0745144662802564, 1.0745144662802564] [0.00013315792429204984, 0.008924551960357394]
	[1.6559568498951345, 1.6559568498951345] [0.005012906738429142, 0.00738485780213353]
	[1.3003770631322153, 1.3003770631322153] [0.0021284037132376986, 0.008668059549829866]
	[0.5867303334790785, 0.5867303334790785] [-0.004065038028220905, 0.007946120094425874]
	[0.5867303334790785, 0.5867303334790785] [-0.004065038028220905, 0.007946120094425874]
	[0.5867303334790785, 0.5867303334790785] [-0.004065038028220905, 0.007946120094425874]
	[0.5867303334790785, 0.5867303334790785] [-0.004065038028220905, 0.007946120094425874]
	[0.5867303334790785, 0.5867303334790785] [-0.004065038028220905, 0.007946120094425874]
	[0.5867303334790785, 0.5867303334790785] [-0.004065038028220905, 0.007946120094425874]
	[0.3708363654300012, 0.3708363654300012] [-0.005672892936998363, 0.006890837717670823]
	[0.3708363654300012, 0.3708363654300012] [-0.005672892936998363, 0.006890837717670823]
	[0.3708363654300012, 0.3708363654300012] [-0.005672892936998363, 0.006890837717670823]
	[0.3708363654300012, 0.3708363654300012] [-0.005672892936998363, 0.006890837717670823]
	[0.4448932022501235, 0.4448932022501235] [-0.005147496485324212, 0.007291682841395094]
	[0.4448932022501235, 0.4448932022501235] [-0.005147496485324212, 0.007291682841395094]
	[0.4448932022501235, 0.4448932022501235] [-0.005147496485324212, 0.007291682841395094]
	[0.48698527199007835, 0.48698527199007835] [-0.00483610574024164, 0.00750182910996529]
	[-0.36003614859036814, -0.36003614859036814] [-0.008823761139984931, 0.0013440974928972164]
	[-0.36003614859036814, -0.36003614859036814] [-0.008823761139984931, 0.0013440974928972164]
	[-0.36003614859036814, -0.36003614859036814] [-0.008823761139984931, 0.0013440974928972164]
	[-0.36003614859036814, -0.36003614859036814] [-0.008823761139984931, 0.0013440974928972164]
	[-0.36003614859036814, -0.36003614859036814] [-0.008823761139984931, 0.0013440974928972164]
	[-0.13384814697316777, -0.13384814697316777] [-0.008297572516521842, 0.0032887154116740076]
	[-0.13384814697316777, -0.13384814697316777] [-0.008297572516521842, 0.0032887154116740076]
	[-0.13384814697316777, -0.13384814697316777] [-0.008297572516521842, 0.0032887154116740076]
	[-0.13384814697316777, -0.13384814697316777] [-0.008297572516521842, 0.0032887154116740076]
	[-0.13384814697316777, -0.13384814697316777] [-0.008297572516521842, 0.0032887154116740076]
	[-0.13384814697316777, -0.13384814697316777] [-0.008297572516521842, 0.0032887154116740076]
	[-0.13384814697316777, -0.13384814697316777] [-0.008297572516521842, 0.0032887154116740076]
	[-0.13384814697316777, -0.13384814697316777] [-0.008297572516521842, 0.0032887154116740076]
	[-0.13384814697316777, -0.13384814697316777] [-0.008297572516521842, 0.0032887154116740076]
	[-0.13384814697316777, -0.13384814697316777] [-0.008297572516521842, 0.0032887154116740076]
	[-0.13384814697316777, -0.13384814697316777] [-0.008297572516521842, 0.0032887154116740076]
	[-0.13384814697316777, -0.13384814697316777] [-0.008297572516521842, 0.0032887154116740076]
	[-0.2648769460989657, -0.2648769460989657] [-0.0086561301916563, 0.0021764119166685866]
	[-1.033911849621215, -1.033911849621215] [-0.007733709231455832, -0.004455906220873103]
	[-1.8498204503867952, -1.8498204503867952] [-0.002053738398538096, -0.008686053034393178]
	[-1.8498204503867952, -1.8498204503867952] [-0.002053738398538096, -0.008686053034393178]
	[-1.8498204503867952, -1.8498204503867952] [-0.002053738398538096, -0.008686053034393178]
	[-1.8498204503867952, -1.8498204503867952] [-0.002053738398538096, -0.008686053034393178]
	[-2.2633745369735023, -2.2633745369735023] [0.001610027413485429, -0.008779132670927475]
	[-2.2633745369735023, -2.2633745369735023] [0.001610027413485429, -0.008779132670927475]
