source:
	0.6793280695251213,0.201245166491279
	[-1.5040814845911723, -1.5040814845911723] [-0.008258062327979416, -0.003985778715330006]
	[-1.749100372417993, -1.749100372417993] [-0.007044567790728562, -0.005869931006596265]
	[-2.1550455929722534, -2.1550455929722534] [-0.004154091176904633, -0.008174689711195992]
	[-2.1550455929722534, -2.1550455929722534] [-0.004154091176904633, -0.008174689711195992]
	[-2.1550455929722534, -2.1550455929722534] [-0.004154091176904633, -0.008174689711195992]
	[-2.1550455929722534, -2.1550455929722534] [-0.004154091176904633, -0.008174689711195992]
	[-2.1550455929722534, -2.1550455929722534] [-0.004154091176904633, -0.008174689711195992]
	[-2.1550455929722534, -2.1550455929722534] [-0.004154091176904633, -0.008174689711195992]
	[-2.1550455929722534, -2.1550455929722534] [-0.004154091176904633, -0.008174689711195992]
	[-2.1550455929722534, -2.1550455929722534] [-0.004154091176904633, -0.008174689711195992]
	[-1.8845040207966453, -1.8845040207966453] [-0.006187704716365204, -0.006767151226582893]
	[-2.4328695242203993, -2.4328695242203993] [-0.0017527801762563077, -0.009000543707693076]
	[-2.961594815231131, -2.961594815231131] [0.003026732784333164, -0.008655686803056898]
	[-2.961594815231131, -2.961594815231131] [0.003026732784333164, -0.008655686803056898]
