source:
	0.9831779674050402,0.16313269953639575
	[-2.6778951156493846, -2.6778951156493846] [0.0035220463469471603, -0.009986976300573679]
	[-2.6778951156493846, -2.6778951156493846] [0.0035220463469471603, -0.009986976300573679]
	[-3.1590655946351403, -3.1590655946351403] [0.007744274500588442, -0.007222930053503206]
	[-3.1590655946351403, -3.1590655946351403] [0.007744274500588442, -0.007222930053503206]
	[-3.1590655946351403, -3.1590655946351403] [0.007744274500588442, -0.007222930053503206]
	[-3.5443783511272984, -3.5443783511272984] [0.009891202384565803, -0.0037826738540117336]
	[-3.5443783511272984, -3.5443783511272984] [0.009891202384565803, -0.0037826738540117336]
	[-3.5443783511272984, -3.5443783511272984] [0.009891202384565803, -0.0037826738540117336]
	[-3.5443783511272984, -3.5443783511272984] [0.009891202384565803, -0.0037826738540117336]
	[-3.5443783511272984, -3.5443783511272984] [0.009891202384565803, -0.0037826738540117336]
	[-3.240323465407924, -3.240323465407924] [0.008304995696904648, -0.006570506264562836]
	[-3.7972839241858427, -3.7972839241858427] [0.01052305179744376, -0.001187386612093887]
	[-3.7972839241858427, -3.7972839241858427] [0.01052305179744376, -0.001187386612093887]
	[-3.6543250153786975, -3.6543250153786975] [0.01024653380168614, -0.0026745188631168]
	[-4.228828977401358, -4.228828977401358] [0.010054958269481874, 0.0033229986905267163]
	[-4.122746645576697, -4.122746645576697] [0.01035028542475143, 0.0022396646455311855]
	[-4.087484081159743, -4.087484081159743] [0.010422811021034466, 0.0018733703632935622]
	[-4.087484081159743, -4.087484081159743] [0.010422811021034466, 0.0018733703632935622]
	[-4.809592884957093, -4.809592884957093] [0.006583179558352758, 0.008294953465858054]
	[-4.908893781103296, -4.908893781103296] [0.005728405665926424, 0.00890673198344074]
	[-5.078819457098506, -5.078819457098506] [0.004139691984198369, 0.009747176841230899]
	[-4.585231762279134, -4.585231762279134] [0.008263672314523882, 0.006622403338398808]
	[-4.18677526509761, -4.18677526509761] [0.01018577165345039, 0.0028973370397712877]
	[-4.801950673087738, -4.801950673087738] [0.006646378494031384, 0.008244401677037655]
	[-4.301876527716318, -4.301876527716318] [0.009785622746002785, 0.004047974008214123]
	[-4.301876527716318, -4.301876527716318] [0.009785622746002785, 0.004047974008214123]
	[-4.7326833667490495, -4.7326833667490495] [0.0072010512862119395, 0.007764622751403287]
	[-4.352868419673037, -4.352868419673037] [0.009566578933223548, 0.004541483635626974]
	[-4.352868419673037, -4.352868419673037] [0.009566578933223548, 0.004541483635626974]
	[-4.021468709022201, -4.021468709022201] [0.010523689243828212, 0.0011817236553435758]
	[-4.471103234963292, -4.471103234963292] [0.008964077656020683, 0.005638245992779573]
	[-4.122629726273799, -4.122629726273799] [0.010350547214035073, 0.0022384544820690387]
	[-4.122629726273799, -4.122629726273799] [0.010350547214035073, 0.0022384544820690387]
	[-4.073242830970518, -4.073242830970518] [0.010448432331269875, 0.0017247515522934157]
	[-4.432391534795033, -4.432391534795033] [0.009175573307533378, 0.005287093774120634]
	[-4.432391534795033, -4.432391534795033] [0.009175573307533378, 0.005287093774120634]
	[-3.702658365757962, -3.702658365757962] [0.01036378573455347, -0.002176338977854824]
	[-3.620596763793463, -3.620596763793463] [0.010150516408681365, -0.0030185298963824317]
	[-3.620596763793463, -3.620596763793463] [0.010150516408681365, -0.0030185298963824317]
	[-3.620596763793463, -3.620596763793463] [0.010150516408681365, -0.0030185298963824317]
	[-3.620596763793463, -3.620596763793463] [0.010150516408681365, -0.0030185298963824317]
	[-3.6013213150109302, -3.6013213150109302] [0.010090450875245096, -0.0032136128006543764]
	[-3.6013213150109302, -3.6013213150109302] [0.010090450875245096, -0.0032136128006543764]
	[-3.6013213150109302, -3.6013213150109302] [0.010090450875245096, -0.0032136128006543764]
	[-3.6013213150109302, -3.6013213150109302] [0.010090450875245096, -0.0032136128006543764]
	[-3.2474625408304076, -3.2474625408304076] [0.008351691001283882, -0.006511049340723659]
	[-3.8060338784445698, -3.8060338784445698] [0.010533038414618738, -0.0010952661112397064]
	[-3.671974253206744, -3.671974253206744] [0.010292138736964841, -0.0024932682000402546]
	[-3.671974253206744, -3.671974253206744] [0.010292138736964841, -0.0024932682000402546]
	[-3.5982913120583073, -3.5982913120583073] [0.010080667314104954, -0.0032441720978702983]
	[-3.5982913120583073, -3.5982913120583073] [0.010080667314104954, -0.0032441720978702983]
	[-3.5982913120583073, -3.5982913120583073] [0.010080667314104954, -0.0032441720978702983]
	[-3.5982913120583073, -3.5982913120583073] [0.010080667314104954, -0.0032441720978702983]
	[-2.94888181282572, -2.94888181282572] [0.006066853523253938, -0.008679734697883655]
	[-2.94888181282572, -2.94888181282572] [0.006066853523253938, -0.008679734697883655]
	[-2.94888181282572, -2.94888181282572] [0.006066853523253938, -0.008679734697883655]
	[-2.94888181282572, -2.94888181282572] [0.006066853523253938, -0.008679734697883655]
	[-2.384488919396895, -2.384488919396895] [0.0004831506395730638, -0.010578802935953781]
	[-2.384488919396895, -2.384488919396895] [0.0004831506395730638, -0.010578802935953781]
	[-2.384488919396895, -2.384488919396895] [0.0004831506395730638, -0.010578802935953781]
	[-2.384488919396895, -2.384488919396895] [0.0004831506395730638, -0.010578802935953781]
	[-2.469069033976624, -2.469069033976624] [0.001375113417657506, -0.01050016995990267]
	[-2.562750562988457, -2.562750562988457] [0.0023513174606497856, -0.010325493319813228]
	[-2.9914225331621425, -2.9914225331621425] [0.006430495525660094, -0.008413871486582718]
	[-2.9914225331621425, -2.9914225331621425] [0.006430495525660094, -0.008413871486582718]
	[-2.9914225331621425, -2.9914225331621425] [0.006430495525660094, -0.008413871486582718]
	[-2.9022509776902, -2.9022509776902] [0.005655662117356709, -0.008953099581293644]
	[-2.9022509776902, -2.9022509776902] [0.005655662117356709, -0.008953099581293644]
	[-2.9022509776902, -2.9022509776902] [0.005655662117356709, -0.008953099581293644]
	[-2.5679565616083337, -2.5679565616083337] [0.002405039858683098, -0.01031311249703065]
	[-2.1866548959969765, -2.1866548959969765] [-0.0016054955020740665, -0.01046742042200867]
	[-2.1866548959969765, -2.1866548959969765] [-0.0016054955020740665, -0.01046742042200867]
	[-2.9185366057713975, -2.9185366057713975] [0.00580071253667385, -0.008859810391037667]
	[-3.5218810669179117, -3.5218810669179117] [0.009803606673526121, -0.004004223056856133]
	[-4.073596055552066, -4.073596055552066] [0.010447822454824278, 0.0017284420877581622]
	[-3.7836749585454195, -3.7836749585454195] [0.010505918752303486, -0.0013304800893895797]
	[-4.067751505963721, -4.067751505963721] [0.010457745920983733, 0.001667350098333371]
	[-4.762562954423977, -4.762562954423977] [0.006965867806892583, 0.007976289350014936]
	[-4.762562954423977, -4.762562954423977] [0.006965867806892583, 0.007976289350014936]
	[-4.762562954423977, -4.762562954423977] [0.006965867806892583, 0.007976289350014936]
	[-5.537990108559495, -5.537990108559495] [-0.0006090914549468809, 0.010572299357177458]
	[-5.6835123141068555, -5.6835123141068555] [-0.002135733540464132, 0.010372229670731394]
	[-5.6835123141068555, -5.6835123141068555] [-0.002135733540464132, 0.010372229670731394]
	[-5.095998765126401, -5.095998765126401] [0.003971639611478291, 0.009816852086835207]
	[-5.524270011821089, -5.524270011821089] [-0.000463985708687246, 0.010579660833901916]
	[-5.172920238397126, -5.172920238397126] [0.003205513205004271, 0.010093026859709005]
	[-4.776489183778746, -4.776489183778746] [0.006854116293620104, 0.008072521039414861]
