source:
	0.3095062066183256,0.7778618442161186
	[-0.990797808922182, -0.990797808922182] [0.007699368369038455, 0.0027477149914194193]
	[-1.6183221933736793, -1.6183221933736793] [0.004619211366162194, 0.006744857100853872]
	[-1.6183221933736793, -1.6183221933736793] [0.004619211366162194, 0.006744857100853872]
	[-1.5780403515778818, -1.5780403515778818] [0.0048870860408195375, 0.006553365622780994]
	[-1.5780403515778818, -1.5780403515778818] [0.0048870860408195375, 0.006553365622780994]
	[-1.3263132817717436, -1.3263132817717436] [0.0063653555817917064, 0.005129567162400163]
	[-1.9608931381712806, -1.9608931381712806] [0.0020851449603216505, 0.007904579776981578]
	[-1.9608931381712806, -1.9608931381712806] [0.0020851449603216505, 0.007904579776981578]
	[-2.2966095329360527, -2.2966095329360527] [-0.0006353886892105886, 0.008150244914715395]
	[-2.2966095329360527, -2.2966095329360527] [-0.0006353886892105886, 0.008150244914715395]
	[-1.7970456849419585, -1.7970456849419585] [0.003346576761689713, 0.007458594702377874]
	[-1.7970456849419585, -1.7970456849419585] [0.003346576761689713, 0.007458594702377874]
	[-2.434815645050353, -2.434815645050353] [-0.001752161245884942, 0.007984994798034613]
	[-2.434815645050353, -2.434815645050353] [-0.001752161245884942, 0.007984994798034613]
	[-2.3932556025868927, -2.3932556025868927] [-0.0014188870661118037, 0.008050898735535153]
	[-2.3932556025868927, -2.3932556025868927] [-0.0014188870661118037, 0.008050898735535153]
	[-2.3932556025868927, -2.3932556025868927] [-0.0014188870661118037, 0.008050898735535153]
	[-2.8577552203386194, -2.8577552203386194] [-0.004875155403120438, 0.006562245861871261]
	[-2.8577552203386194, -2.8577552203386194] [-0.004875155403120438, 0.006562245861871261]
	[-2.8577552203386194, -2.8577552203386194] [-0.004875155403120438, 0.006562245861871261]
	[-2.7519165527782934, -2.7519165527782934] [-0.004154632167675641, 0.0070405427708050815]
	[-3.075575612743524, -3.075575612743524] [-0.006178073983025184, 0.005353654155479996]
	[-3.0378818017651725, -3.0378818017651725] [-0.005971933682429457, 0.005582671318364125]
	[-3.50429052867962, -3.50429052867962] [-0.007844489365652478, 0.0023009123295740916]
	[-3.3991619558530495, -3.3991619558530495] [-0.007559734250446871, 0.0031113709227350845]
	[-3.0999580778671754, -3.0999580778671754] [-0.0063067599794298015, 0.00520144110012634]
	[-3.0999580778671754, -3.0999580778671754] [-0.0063067599794298015, 0.00520144110012634]
	[-3.0999580778671754, -3.0999580778671754] [-0.0063067599794298015, 0.00520144110012634]
	[-3.0999580778671754, -3.0999580778671754] [-0.0063067599794298015, 0.00520144110012634]
	[-3.0999580778671754, -3.0999580778671754] [-0.0063067599794298015, 0.00520144110012634]
	[-2.681814293624319, -2.681814293624319] [-0.003651273935338111, 0.007314260701215225]
	[-2.8251683782662247, -2.8251683782662247] [-0.004658762138015498, 0.006717599742289962]
	[-2.945987804986571, -2.945987804986571] [-0.005434444144690008, 0.006107129259682112]
	[-3.100257125220474, -3.100257125220474] [-0.0063083151745963245, 0.0051995548476940455]
	[-3.788078340633594, -3.788078340633594] [-0.008174965164940604, 1.247029384366166e-05]
	[-3.788078340633594, -3.788078340633594] [-0.008174965164940604, 1.247029384366166e-05]
	[-4.467857372764007, -4.467857372764007] [-0.006365604679391428, -0.005129258038150436]
	[-4.467857372764007, -4.467857372764007] [-0.006365604679391428, -0.005129258038150436]
	[-4.467857372764007, -4.467857372764007] [-0.006365604679391428, -0.005129258038150436]
	[-4.154866557271485, -4.154866557271485] [-0.007635670984438139, -0.0029200581455906655]
	[-3.7756026792319872, -3.7756026792319872] [-0.008174173417579181, 0.0001144547751856259]
	[-3.576041147526686, -3.576041147526686] [-0.007989255984857637, 0.001732627993724367]
	[-4.243714726870094, -4.243714726870094] [-0.007346452204921273, -0.003586063434607405]
	[-4.243714726870094, -4.243714726870094] [-0.007346452204921273, -0.003586063434607405]
	[-4.243714726870094, -4.243714726870094] [-0.007346452204921273, -0.003586063434607405]
	[-4.210774619473868, -4.210774619473868] [-0.007460570882662604, -0.0033421689156875106]
	[-3.6412767860016917, -3.6412767860016917] [-0.0080852110613698, 0.0012081279109946576]
	[-3.6412767860016917, -3.6412767860016917] [-0.0080852110613698, 0.0012081279109946576]
	[-4.285552141724658, -4.285552141724658] [-0.0071900357815843086, -0.003890192336602164]
	[-4.285552141724658, -4.285552141724658] [-0.0071900357815843086, -0.003890192336602164]
	[-4.957400299877371, -4.957400299877371] [-0.0032060581070338257, -0.0075200666466822995]
	[-4.957400299877371, -4.957400299877371] [-0.0032060581070338257, -0.0075200666466822995]
	[-4.957400299877371, -4.957400299877371] [-0.0032060581070338257, -0.0075200666466822995]
	[-4.573168737072793, -4.573168737072793] [-0.005791167214844716, -0.005769973418130157]
	[-4.573168737072793, -4.573168737072793] [-0.005791167214844716, -0.005769973418130157]
	[-4.234722258707507, -4.234722258707507] [-0.007378402300043515, -0.003519856595791006]
