source:
	0.7695063796977992,0.1446072488480783
	[-1.3451247669914868, -1.3451247669914868] [-0.00776275682000674, -0.006068615262596971]
	[-1.3451247669914868, -1.3451247669914868] [-0.00776275682000674, -0.006068615262596971]
	[-1.3451247669914868, -1.3451247669914868] [-0.00776275682000674, -0.006068615262596971]
	[-1.3451247669914868, -1.3451247669914868] [-0.00776275682000674, -0.006068615262596971]
	[-1.0958323669013874, -1.0958323669013874] [-0.009020027008969568, -0.003965803501113691]
	[-0.9392721015157379, -0.9392721015157379] [-0.009528061072020852, -0.002510883681062697]
	[-0.9392721015157379, -0.9392721015157379] [-0.009528061072020852, -0.002510883681062697]
	[-0.9392721015157379, -0.9392721015157379] [-0.009528061072020852, -0.002510883681062697]
	[-0.10536379569252019, -0.10536379569252019] [-0.008262197332236234, 0.005368852754096965]
	[-0.10536379569252019, -0.10536379569252019] [-0.008262197332236234, 0.005368852754096965]
	[-0.10536379569252019, -0.10536379569252019] [-0.008262197332236234, 0.005368852754096965]
	[0.4236915786996943, 0.4236915786996943] [-0.004422867535961918, 0.008804926314928492]
	[0.4236915786996943, 0.4236915786996943] [-0.004422867535961918, 0.008804926314928492]
	[-0.35175896275066443, -0.35175896275066443] [-0.009322176920456518, 0.0031914733456029176]
	[0.47751556852006516, 0.47751556852006516] [-0.003942775037275964, 0.009030116813055055]
	[0.47751556852006516, 0.47751556852006516] [-0.003942775037275964, 0.009030116813055055]
	[0.3705661288154446, 0.3705661288154446] [-0.0048841733170370705, 0.008557647787863741]
	[-0.106589138516067, -0.106589138516067] [-0.00826876981308344, 0.0053587247018508175]
	[-0.106589138516067, -0.106589138516067] [-0.00826876981308344, 0.0053587247018508175]
	[-0.106589138516067, -0.106589138516067] [-0.00826876981308344, 0.0053587247018508175]
	[-0.106589138516067, -0.106589138516067] [-0.00826876981308344, 0.0053587247018508175]
	[-0.106589138516067, -0.106589138516067] [-0.00826876981308344, 0.0053587247018508175]
	[-0.106589138516067, -0.106589138516067] [-0.00826876981308344, 0.0053587247018508175]
	[0.38200845456715354, 0.38200845456715354] [-0.0047859363289299095, 0.008612972663802839]
	[0.38200845456715354, 0.38200845456715354] [-0.0047859363289299095, 0.008612972663802839]
	[0.38200845456715354, 0.38200845456715354] [-0.0047859363289299095, 0.008612972663802839]
