source:
	0.4887497950938261,0.9343578583993525
	[0.4590934899697512, 0.4590934899697512] [0.0025219053829349065, -0.008785876172477747]
	[0.4590934899697512, 0.4590934899697512] [0.0025219053829349065, -0.008785876172477747]
	[0.0319462166161138, 0.0319462166161138] [-0.0013444629483976526, -0.009041241411386722]
	[0.23683647088800247, 0.23683647088800247] [0.0005231871177796242, -0.009125672694019753]
	[0.7710519636646567, 0.7710519636646567] [0.005096772810630237, -0.007587788465383615]
	[0.05321958647756053, 0.05321958647756053] [-0.0011518355716957477, -0.009067794753652323]
	[0.05321958647756053, 0.05321958647756053] [-0.0011518355716957477, -0.009067794753652323]
	[0.9622504134165277, 0.9622504134165277] [0.006445845549436993, -0.00648094916130281]
	[1.8205164784892127, 1.8205164784892127] [0.009118174933447338, 0.0006407126982048352]
	[1.0891401418515487, 1.0891401418515487] [0.0072141836844462634, -0.005613125746467614]
	[1.4365372577561843, 1.4365372577561843] [0.008694220636579483, -0.0028217289737080963]
	[1.5150671621160463, 1.5150671621160463] [0.008888788437798719, -0.0021309779413790533]
	[1.7846215612529797, 1.7846215612529797] [0.009135294821208919, 0.0003130741256983279]
	[2.3493131078733276, 2.3493131078733276] [0.0075495309322190784, 0.005153271735708843]
	[2.4266457612195635, 2.4266457612195635] [0.007128848716846095, 0.00572111377713379]
	[2.4266457612195635, 2.4266457612195635] [0.007128848716846095, 0.00572111377713379]
	[3.264356236144701, 3.264356236144701] [0.0005189488492378639, 0.00912591469226307]
	[2.541402406601069, 2.541402406601069] [0.0064268642135893676, 0.006499772554380084]
	[1.9258062602831727, 1.9258062602831727] [0.009000343920986807, 0.0015954423156429385]
	[1.9258062602831727, 1.9258062602831727] [0.009000343920986807, 0.0015954423156429385]
	[1.9258062602831727, 1.9258062602831727] [0.009000343920986807, 0.0015954423156429385]
	[1.9258062602831727, 1.9258062602831727] [0.009000343920986807, 0.0015954423156429385]
	[1.9258062602831727, 1.9258062602831727] [0.009000343920986807, 0.0015954423156429385]
	[1.9258062602831727, 1.9258062602831727] [0.009000343920986807, 0.0015954423156429385]
	[1.9752175556252758, 1.9752175556252758] [0.008910558296591908, 0.0020380328068079273]
	[2.704315882215986, 2.704315882215986] [0.005287542880281325, 0.007456106032492736]
	[3.2397498355406573, 3.2397498355406573] [0.0007433250048856515, 0.009110383900566432]
	[3.2397498355406573, 3.2397498355406573] [0.0007433250048856515, 0.009110383900566432]
	[2.699916151664557, 2.699916151664557] [0.00532029645488596, 0.007432770177445025]
	[2.664552091633988, 2.664552091633988] [0.005579768121806277, 0.0072400148194228684]
	[3.008446550797968, 3.008446550797968] [0.0028120508539652674, 0.008697355740298398]
	[3.9656288557098858, 3.9656288557098858] [-0.005491465436943877, 0.00730721795442281]
	[3.2542494876193615, 3.2542494876193615] [0.0006111540997439221, 0.009120203810494285]
	[3.2542494876193615, 3.2542494876193615] [0.0006111540997439221, 0.009120203810494285]
	[4.155657126533998, 4.155657126533998] [-0.006772848965072729, 0.006138415412376517]
	[3.2642634305331346, 3.2642634305331346] [0.0005197957830959433, 0.009125866491597604]
	[3.472680694623196, 3.472680694623196] [-0.0013797011110103722, 0.009035931148634602]
	[3.0626539768127277, 3.0626539768127277] [0.0023366899292196763, 0.008836939914544607]
	[2.40666497405218, 2.40666497405218] [0.0072417304831412675, 0.005577541258308255]
	[2.40666497405218, 2.40666497405218] [0.0072417304831412675, 0.005577541258308255]
	[2.40666497405218, 2.40666497405218] [0.0072417304831412675, 0.005577541258308255]
	[2.5606150274278665, 2.5606150274278665] [0.0063008081094793125, 0.0066220422866445075]
	[1.6056105143370654, 1.6056105143370654] [0.009045060103505283, -0.0013185274371681768]
	[1.4010498643060805, 1.4010498643060805] [0.008588631865699827, -0.0031284228541029746]
	[1.2491659337499716, 1.2491659337499716] [0.008016425365412963, -0.004391873317771351]
	[0.9840222388067015, 0.9840222388067015] [0.006585408850894456, -0.006339086459825993]
	[0.24868189064140067, 0.24868189064140067] [0.0006312453086590278, -0.00911883524573639]
	[0.5137909362033908, 0.5137909362033908] [0.002998459190569413, -0.008634863598290255]
	[-0.23822547730258425, -0.23822547730258425] [-0.0037087720329010603, -0.008354438155050237]
	[-0.915604895422438, -0.915604895422438] [-0.008126112004416855, -0.004185442697046581]
	[-1.189893164029629, -1.189893164029629] [-0.008956020369724042, -0.0018279294339980207]
	[-1.959971931963275, -1.959971931963275] [-0.007701720929222502, 0.004922917997180571]
	[-2.548452690962537, -2.548452690962537] [-0.0036734738369402333, 0.008370018927571424]
	[-3.0921258497016133, -3.0921258497016133] [0.0011858568432385535, 0.009063408322807297]
	[-2.412115141202939, -2.412115141202939] [-0.004777001449880942, 0.007793066407161153]
	[-2.412115141202939, -2.412115141202939] [-0.004777001449880942, 0.007793066407161153]
	[-2.412115141202939, -2.412115141202939] [-0.004777001449880942, 0.007793066407161153]
	[-2.1499626836721144, -2.1499626836721144] [-0.006633443878149669, 0.006288803478725263]
	[-2.645093574896951, -2.645093574896951] [-0.002848705529480117, 0.008685419027594333]
	[-2.3027600333851987, -2.3027600333851987] [-0.005598981020413943, 0.007225167016175663]
	[-2.4509727664689662, -2.4509727664689662] [-0.004470651616021343, 0.007972759936606271]
