source:
	0.48071083776438683,0.9728680206573272
	[-1.006769557587509, -1.006769557587509] [0.007715883744524174, -0.003232829672339234]
	[-1.006769557587509, -1.006769557587509] [0.007715883744524174, -0.003232829672339234]
	[-0.7504608430613731, -0.7504608430613731] [0.006644264172366338, -0.005083286658961743]
	[-0.7504608430613731, -0.7504608430613731] [0.006644264172366338, -0.005083286658961743]
	[-0.7504608430613731, -0.7504608430613731] [0.006644264172366338, -0.005083286658961743]
	[0.1151171110225333, 0.1151171110225333] [0.000436042497958691, -0.008354395046282128]
	[0.1151171110225333, 0.1151171110225333] [0.000436042497958691, -0.008354395046282128]
	[0.1151171110225333, 0.1151171110225333] [0.000436042497958691, -0.008354395046282128]
	[0.1151171110225333, 0.1151171110225333] [0.000436042497958691, -0.008354395046282128]
	[0.1151171110225333, 0.1151171110225333] [0.000436042497958691, -0.008354395046282128]
	[-0.4291108671734092, -0.4291108671734092] [0.004698599104454646, -0.006921648366176036]
	[0.06330046541278522, 0.06330046541278522] [0.0008681602842116028, -0.008320597777220518]
	[0.5737086136709115, 0.5737086136709115] [-0.0033073809730643383, -0.007684222846090643]
	[-0.03925345393350432, -0.03925345393350432] [0.001715413876327106, -0.00818800371777357]
	[-0.03925345393350432, -0.03925345393350432] [0.001715413876327106, -0.00818800371777357]
	[-0.03925345393350432, -0.03925345393350432] [0.001715413876327106, -0.00818800371777357]
	[-0.03925345393350432, -0.03925345393350432] [0.001715413876327106, -0.00818800371777357]
	[-0.24610451806432113, -0.24610451806432113] [0.0033604904818870674, -0.007661145695685196]
	[0.2652841072831513, 0.2652841072831513] [-0.0008187093399048732, -0.008325608966683573]
	[-0.3370929984852432, -0.3370929984852432] [0.004042704053650122, -0.007324110429531376]
	[-1.0985578455099247, -1.0985578455099247] [0.007979722456970343, -0.002511987093735271]
	[-0.681833171080253, -0.681833171080253] [0.006280043518752065, -0.005526943373325764]
	[-0.681833171080253, -0.681833171080253] [0.006280043518752065, -0.005526943373325764]
	[-0.681833171080253, -0.681833171080253] [0.006280043518752065, -0.005526943373325764]
	[-0.681833171080253, -0.681833171080253] [0.006280043518752065, -0.005526943373325764]
	[-0.681833171080253, -0.681833171080253] [0.006280043518752065, -0.005526943373325764]
	[0.02620562817036176, 0.02620562817036176] [0.0011761434865029574, -0.008282676870947341]
	[0.02620562817036176, 0.02620562817036176] [0.0011761434865029574, -0.008282676870947341]
	[0.02620562817036176, 0.02620562817036176] [0.0011761434865029574, -0.008282676870947341]
