source:
	0.7743188901496758,0.0193975767802117
	[4.561930642288996, 4.561930642288996] [-0.006350606620516494, -0.006741421465313091]
	[4.561930642288996, 4.561930642288996] [-0.006350606620516494, -0.006741421465313091]
	[5.17340390102287, 5.17340390102287] [-0.009069974109936247, -0.0018741764769141117]
	[5.060376247364562, 5.060376247364562] [-0.008800717147052115, -0.0028851941908847128]
	[5.060376247364562, 5.060376247364562] [-0.008800717147052115, -0.0028851941908847128]
	[4.36636072830723, 4.36636072830723] [-0.004919514633765249, -0.007846995832145036]
	[4.36636072830723, 4.36636072830723] [-0.004919514633765249, -0.007846995832145036]
	[4.36636072830723, 4.36636072830723] [-0.004919514633765249, -0.007846995832145036]
	[4.36636072830723, 4.36636072830723] [-0.004919514633765249, -0.007846995832145036]
	[4.36636072830723, 4.36636072830723] [-0.004919514633765249, -0.007846995832145036]
	[5.1962008702740645, 5.1962008702740645] [-0.009110339213892978, -0.0016669394798060067]
	[5.685865807524087, 5.685865807524087] [-0.008823799812802265, 0.0028138096391054513]
	[6.005917199041243, 6.005917199041243] [-0.007490452962987948, 0.005447025080793837]
	[6.005917199041243, 6.005917199041243] [-0.007490452962987948, 0.005447025080793837]
	[5.3264431233925915, 5.3264431233925915] [-0.00924967151236138, -0.0004696219063697339]
	[5.3264431233925915, 5.3264431233925915] [-0.00924967151236138, -0.0004696219063697339]
	[5.3264431233925915, 5.3264431233925915] [-0.00924967151236138, -0.0004696219063697339]
	[5.375372782494928, 5.375372782494928] [-0.009261570620630996, -1.6657148520014202e-05]
	[5.375372782494928, 5.375372782494928] [-0.009261570620630996, -1.6657148520014202e-05]
	[5.658517815154683, 5.658517815154683] [-0.0088974427552061, 0.0025714743318498217]
	[5.812930629038286, 5.812930629038286] [-0.008396088510790696, 0.0039093049945611155]
	[5.348828650272866, 5.348828650272866] [-0.009257865905127022, -0.00026246276729972173]
	[4.5493998050563125, 4.5493998050563125] [-0.006265634590577982, -0.00682046853221131]
	[5.408073354413757, 5.408073354413757] [-0.009257163837453515, 0.00028615643986274456]
	[5.408073354413757, 5.408073354413757] [-0.009257163837453515, 0.00028615643986274456]
	[4.818240805777514, 4.818240805777514] [-0.007852182797697008, -0.004911231325551995]
	[5.454842066741471, 5.454842066741471] [-0.009233663237951741, 0.0007186313586468357]
	[5.454842066741471, 5.454842066741471] [-0.009233663237951741, 0.0007186313586468357]
	[5.454842066741471, 5.454842066741471] [-0.009233663237951741, 0.0007186313586468357]
	[5.454842066741471, 5.454842066741471] [-0.009233663237951741, 0.0007186313586468357]
	[5.454842066741471, 5.454842066741471] [-0.009233663237951741, 0.0007186313586468357]
	[5.521303986655965, 5.521303986655965] [-0.009165550870386155, 0.0013302800697205198]
	[4.91543234812198, 4.91543234812198] [-0.008291704363832744, -0.004126088530839959]
	[4.825201959180697, 4.825201959180697] [-0.007886180107822032, -0.004856452525097316]
