source:
	0.8490010169136206,0.14178158573160016
	[0.6210270575854127, 0.6210270575854127] [-0.0004195408909786292, 0.006772028083832994]
	[0.6210270575854127, 0.6210270575854127] [-0.0004195408909786292, 0.006772028083832994]
	[0.6210270575854127, 0.6210270575854127] [-0.0004195408909786292, 0.006772028083832994]
	[0.6210270575854127, 0.6210270575854127] [-0.0004195408909786292, 0.006772028083832994]
	[0.9270802292309275, 0.9270802292309275] [0.0016403507319662266, 0.006583739697433654]
	[0.9270802292309275, 0.9270802292309275] [0.0016403507319662266, 0.006583739697433654]
	[1.664583403575806, 1.664583403575806] [0.005641288310328766, 0.0037699131458395598]
	[2.413800144691585, 2.413800144691585] [0.006698236068028054, -0.001081671162781914]
	[2.413800144691585, 2.413800144691585] [0.006698236068028054, -0.001081671162781914]
	[2.413800144691585, 2.413800144691585] [0.006698236068028054, -0.001081671162781914]
	[2.413800144691585, 2.413800144691585] [0.006698236068028054, -0.001081671162781914]
	[2.413800144691585, 2.413800144691585] [0.006698236068028054, -0.001081671162781914]
	[2.23333666582485, 2.23333666582485] [0.006783605142969122, 0.00013813106713838217]
	[1.8835901230449121, 1.8835901230449121] [0.006325590973156946, 0.0024542366975785507]
	[1.8835901230449121, 1.8835901230449121] [0.006325590973156946, 0.0024542366975785507]
	[1.8835901230449121, 1.8835901230449121] [0.006325590973156946, 0.0024542366975785507]
	[1.8835901230449121, 1.8835901230449121] [0.006325590973156946, 0.0024542366975785507]
	[1.8835901230449121, 1.8835901230449121] [0.006325590973156946, 0.0024542366975785507]
	[2.5294375053620866, 2.5294375053620866] [0.006528698527397134, -0.0018472884089357584]
	[2.5294375053620866, 2.5294375053620866] [0.006528698527397134, -0.0018472884089357584]
	[2.565881119404733, 2.565881119404733] [0.006457056539488282, -0.002083938524351791]
	[2.565881119404733, 2.565881119404733] [0.006457056539488282, -0.002083938524351791]
	[2.565881119404733, 2.565881119404733] [0.006457056539488282, -0.002083938524351791]
	[2.8709575068683177, 2.8709575068683177] [0.00553295121430701, -0.003927191081106761]
	[2.8709575068683177, 2.8709575068683177] [0.00553295121430701, -0.003927191081106761]
	[2.830533117448083, 2.830533117448083] [0.005687142113195218, -0.0037003774823316793]
	[2.830533117448083, 2.830533117448083] [0.005687142113195218, -0.0037003774823316793]
	[2.6163467113590975, 2.6163467113590975] [0.0063437133887918815, -0.00240700630831922]
	[2.6163467113590975, 2.6163467113590975] [0.0063437133887918815, -0.00240700630831922]
	[2.976363530315474, 2.976363530315474] [0.005089059434426402, -0.004487521921985623]
	[2.976363530315474, 2.976363530315474] [0.005089059434426402, -0.004487521921985623]
	[2.976363530315474, 2.976363530315474] [0.005089059434426402, -0.004487521921985623]
	[2.9321643837547113, 2.9321643837547113] [0.005282369406142421, -0.004258280449251372]
	[2.9321643837547113, 2.9321643837547113] [0.005282369406142421, -0.004258280449251372]
	[3.6727574013125355, 3.6727574013125355] [0.001025579470900751, -0.006707053427272877]
	[3.6727574013125355, 3.6727574013125355] [0.001025579470900751, -0.006707053427272877]
	[3.2966222256642017, 3.2966222256642017] [0.0034175749085003254, -0.005861446977685194]
	[3.811025626898155, 3.811025626898155] [9.137124684175898e-05, -0.006784396083858643]
	[3.811025626898155, 3.811025626898155] [9.137124684175898e-05, -0.006784396083858643]
	[3.8825157952423925, 3.8825157952423925] [-0.00039346672796577737, -0.006773593054015706]
	[3.8825157952423925, 3.8825157952423925] [-0.00039346672796577737, -0.006773593054015706]
	[3.8825157952423925, 3.8825157952423925] [-0.00039346672796577737, -0.006773593054015706]
	[3.8825157952423925, 3.8825157952423925] [-0.00039346672796577737, -0.006773593054015706]
	[4.497553708992695, 4.497553708992695] [-0.004229656562137935, -0.005305316606366619]
