source:
	0.0933251950637296,0.8718568021557686
	[-0.3036311524311947, -0.3036311524311947] [0.007402910758260455, -0.006465052717849345]
	[-0.6982077665500972, -0.6982077665500972] [0.00931934525005288, -0.003122466725147993]
	[-0.6982077665500972, -0.6982077665500972] [0.00931934525005288, -0.003122466725147993]
	[-1.12310700069905, -1.12310700069905] [0.009777842911389629, 0.0009968863222690834]
	[-1.6456234064238173, -1.6456234064238173] [0.007975638587411465, 0.005743621110617661]
	[-1.6456234064238173, -1.6456234064238173] [0.007975638587411465, 0.005743621110617661]
	[-2.262198594306604, -2.262198594306604] [0.0031858167227589336, 0.009297879658735594]
	[-2.4809370058294404, -2.4809370058294404] [0.0010922812565039319, 0.00976764638979267]
	[-3.0357380759512242, -3.0357380759512242] [-0.004216899499717579, 0.008877936300099322]
	[-3.4102799262004377, -3.4102799262004377] [-0.007172523412806707, 0.006719739744370999]
	[-4.364953137789755, -4.364953137789755] [-0.00962897267622502, -0.001970502357230653]
	[-4.364953137789755, -4.364953137789755] [-0.00962897267622502, -0.001970502357230653]
	[-4.364953137789755, -4.364953137789755] [-0.00962897267622502, -0.001970502357230653]
	[-5.150446096199975, -5.150446096199975] [-0.0054145787566574404, -0.008202580766276767]
	[-4.895925986681859, -4.895925986681859] [-0.007305398003761357, -0.0065750402543238605]
	[-4.572539443477985, -4.572539443477985] [-0.009016132585473888, -0.003912716133390658]
	[-3.711540263397525, -3.711540263397525] [-0.008843404626071688, 0.004288844711447763]
	[-3.711540263397525, -3.711540263397525] [-0.008843404626071688, 0.004288844711447763]
	[-4.316017583626715, -4.316017583626715] [-0.009713834925648214, -0.0014971323844592235]
	[-4.316017583626715, -4.316017583626715] [-0.009713834925648214, -0.0014971323844592235]
	[-3.9966088989469077, -3.9966088989469077] [-0.009692628762059861, 0.0016287854432765338]
	[-4.660753863314981, -4.660753863314981] [-0.008636364030921287, -0.004691823810070943]
	[-4.486406187620059, -4.486406187620059] [-0.009319306613175097, -0.0031225820387894504]
	[-3.5706237132896868, -3.5706237132896868] [-0.008153375009593452, 0.005488394145128115]
	[-3.7668664127404807, -3.7668664127404807] [-0.009067037550647236, 0.0037932603910742183]
	[-3.05780038685765, -3.05780038685765] [-0.00441172516440265, 0.008782748739040416]
	[-3.05780038685765, -3.05780038685765] [-0.00441172516440265, 0.008782748739040416]
	[-3.2745534916920547, -3.2745534916920547] [-0.006197311198352797, 0.007628455167995064]
	[-2.4435489626828586, -2.4435489626828586] [0.001456626022907482, 0.009719991510733347]
	[-2.3511620277760725, -2.3511620277760725] [0.002347137350884447, 0.009544157406257648]
	[-2.7854599221974077, -2.7854599221974077] [-0.0018866867884140186, 0.009645745554479633]
	[-3.5182448406872857, -3.5182448406872857] [-0.007854848520399573, 0.005907736373681228]
	[-2.954908160258887, -2.954908160258887] [-0.0034863098027970545, 0.009189430792941463]
	[-2.4426687108931073, -2.4426687108931073] [0.0014651814973978827, 0.009718705547500782]
	[-2.793556656664819, -2.793556656664819] [-0.0019647231330591993, 0.009630153547569303]
	[-2.793556656664819, -2.793556656664819] [-0.0019647231330591993, 0.009630153547569303]
	[-2.793556656664819, -2.793556656664819] [-0.0019647231330591993, 0.009630153547569303]
	[-2.047423886555406, -2.047423886555406] [0.005094252935129879, 0.00840527104692408]
	[-2.3932582894704524, -2.3932582894704524] [0.0019434032876080936, 0.009634478605563128]
	[-2.3932582894704524, -2.3932582894704524] [0.0019434032876080936, 0.009634478605563128]
	[-2.3932582894704524, -2.3932582894704524] [0.0019434032876080936, 0.009634478605563128]
	[-2.3932582894704524, -2.3932582894704524] [0.0019434032876080936, 0.009634478605563128]
	[-1.8459249271397091, -1.8459249271397091] [0.006673400086988916, 0.007215658363470094]
	[-1.6674697024693306, -1.6674697024693306] [0.007848268567339452, 0.005916474865513344]
	[-1.6674697024693306, -1.6674697024693306] [0.007848268567339452, 0.005916474865513344]
	[-0.7899428035721875, -0.7899428035721875] [0.009566198141855376, -0.0022556257336052723]
	[-0.7899428035721875, -0.7899428035721875] [0.009566198141855376, -0.0022556257336052723]
	[-0.7899428035721875, -0.7899428035721875] [0.009566198141855376, -0.0022556257336052723]
	[-1.5811425587539762, -1.5811425587539762] [0.008329160827110122, 0.005217765254922248]
	[-1.4259379932186498, -1.4259379932186498] [0.009035617404736466, 0.0038675072662585964]
	[-1.4259379932186498, -1.4259379932186498] [0.009035617404736466, 0.0038675072662585964]
	[-1.223331370796601, -1.223331370796601] [0.00962903004017425, 0.0019702220242301337]
	[-1.223331370796601, -1.223331370796601] [0.00962903004017425, 0.0019702220242301337]
	[-1.3144712122704751, -1.3144712122704751] [0.009409748853703482, 0.0028384187234383853]
