source:
	0.9690355152169368,0.03853264426796066
	[3.424190212803939, 3.424190212803939] [0.0054253735189690525, -0.0058346836909016694]
	[3.7413101505672888, 3.7413101505672888] [0.0033354129679003647, -0.007235553325542328]
	[3.0664462612430547, 3.0664462612430547] [0.007124972706958558, -0.0035655259805953176]
	[2.8162085066883376, 2.8162085066883376] [0.007786001849972285, -0.001690084845631346]
	[2.1243964347651465, 2.1243964347651465] [0.0070740943341144604, 0.003665433254780974]
	[2.1243964347651465, 2.1243964347651465] [0.0070740943341144604, 0.003665433254780974]
	[2.1243964347651465, 2.1243964347651465] [0.0070740943341144604, 0.003665433254780974]
	[2.1243964347651465, 2.1243964347651465] [0.0070740943341144604, 0.003665433254780974]
	[1.458040457622187, 1.458040457622187] [0.0032951012796616705, 0.007254000217119971]
	[1.458040457622187, 1.458040457622187] [0.0032951012796616705, 0.007254000217119971]
	[1.7769879687959742, 1.7769879687959742] [0.0054035335005014375, 0.005854915652864971]
	[1.7769879687959742, 1.7769879687959742] [0.0054035335005014375, 0.005854915652864971]
	[1.7769879687959742, 1.7769879687959742] [0.0054035335005014375, 0.005854915652864971]
	[2.1014879840649328, 2.1014879840649328] [0.006988276130426356, 0.0038265138596531687]
	[1.9071883136390329, 1.9071883136390329] [0.006117957524708228, 0.005103803221037283]
	[1.9071883136390329, 1.9071883136390329] [0.006117957524708228, 0.005103803221037283]
	[1.9071883136390329, 1.9071883136390329] [0.006117957524708228, 0.005103803221037283]
	[2.2927490155361467, 2.2927490155361467] [0.00758825611510487, 0.0024282876116263744]
	[2.2927490155361467, 2.2927490155361467] [0.00758825611510487, 0.0024282876116263744]
	[2.7186694415922363, 2.7186694415922363] [0.007913581730801256, -0.0009238158816199024]
	[2.7186694415922363, 2.7186694415922363] [0.007913581730801256, -0.0009238158816199024]
	[3.2373763124761537, 3.2373763124761537] [0.006414648306811992, -0.004725515706578343]
	[3.2373763124761537, 3.2373763124761537] [0.006414648306811992, -0.004725515706578343]
	[3.7553997535973442, 3.7553997535973442] [0.0032331392043434717, -0.007281828237368815]
	[3.0774014147829263, 3.0774014147829263] [0.007085485054794174, -0.0036433656324191465]
	[2.7322930976731916, 2.7322930976731916] [0.007900261985399148, -0.001031538731828171]
	[2.699120621681537, 2.699120621681537] [0.007930128026224881, -0.0007689480352320395]
	[2.957753876476294, 2.957753876476294] [0.007469709682083744, -0.00277157876644142]
	[2.957753876476294, 2.957753876476294] [0.007469709682083744, -0.00277157876644142]
	[2.957753876476294, 2.957753876476294] [0.007469709682083744, -0.00277157876644142]
	[2.3659787751492662, 2.3659787751492662] [0.0077455828521181816, 0.0018665899051953894]
	[2.0081030574998397, 2.0081030574998397] [0.006601007217548222, 0.004461492497705318]
	[1.980762466821406, 1.980762466821406] [0.006476575574765022, 0.004640278053906003]
	[1.980762466821406, 1.980762466821406] [0.006476575574765022, 0.004640278053906003]
	[1.980762466821406, 1.980762466821406] [0.006476575574765022, 0.004640278053906003]
	[1.980762466821406, 1.980762466821406] [0.006476575574765022, 0.004640278053906003]
	[1.9565135486528558, 1.9565135486528558] [0.00636216082654561, 0.004795948416150141]
	[2.0332887462223925, 2.0332887462223925] [0.006711267638713091, 0.004293844230379925]
	[1.8060384691410294, 1.8060384691410294] [0.005571317860994194, 0.005695491979185963]
	[1.8060384691410294, 1.8060384691410294] [0.005571317860994194, 0.005695491979185963]
	[2.414494064916549, 2.414494064916549] [0.007826991750984754, 0.0014887618087596158]
	[2.1124759690659034, 2.1124759690659034] [0.007029899097897162, 0.0037494973351889773]
	[1.8676452426093462, 1.8676452426093462] [0.0059114075008769845, 0.005341673235211969]
	[1.8676452426093462, 1.8676452426093462] [0.0059114075008769845, 0.005341673235211969]
	[1.8676452426093462, 1.8676452426093462] [0.0059114075008769845, 0.005341673235211969]
	[1.8676452426093462, 1.8676452426093462] [0.0059114075008769845, 0.005341673235211969]
	[1.9917839840223097, 1.9917839840223097] [0.006527324080463414, 0.004568615976617756]
	[1.6710545517091488, 1.6710545517091488] [0.004754171071745895, 0.0063934395292189194]
