source:
	0.7675798348580275,0.9503423223633765
	[3.097558575423493, 3.097558575423493] [0.005624721143374003, 0.004754136929326531]
	[3.097558575423493, 3.097558575423493] [0.005624721143374003, 0.004754136929326531]
	[3.097558575423493, 3.097558575423493] [0.005624721143374003, 0.004754136929326531]
	[3.9340883498871593, 3.9340883498871593] [0.00023970205256450134, 0.007360832073176321]
	[4.639522402580976, 4.639522402580976] [-0.004590008676623737, 0.005759438013558584]
	[4.37966929796557, 4.37966929796557] [-0.0029560897860929666, 0.006745430976599027]
	[4.37966929796557, 4.37966929796557] [-0.0029560897860929666, 0.006745430976599027]
	[4.37966929796557, 4.37966929796557] [-0.0029560897860929666, 0.006745430976599027]
	[4.37966929796557, 4.37966929796557] [-0.0029560897860929666, 0.006745430976599027]
	[4.37966929796557, 4.37966929796557] [-0.0029560897860929666, 0.006745430976599027]
	[4.37966929796557, 4.37966929796557] [-0.0029560897860929666, 0.006745430976599027]
	[3.8607578845322674, 3.8607578845322674] [0.0007783474719998923, 0.007323488314753854]
	[3.8607578845322674, 3.8607578845322674] [0.0007783474719998923, 0.007323488314753854]
	[3.9206976169238206, 3.9206976169238206] [0.0003382445531958315, 0.007356962451021358]
	[4.512717290354919, 4.512717290354919] [-0.003824784953328817, 0.006293673485675463]
	[4.512717290354919, 4.512717290354919] [-0.003824784953328817, 0.006293673485675463]
	[4.512717290354919, 4.512717290354919] [-0.003824784953328817, 0.006293673485675463]
	[3.90425919414355, 3.90425919414355] [0.00045913026630237753, 0.007350408511237314]
	[4.571846817632322, 4.571846817632322] [-0.004190025724071438, 0.006056648439122455]
	[5.088990735632473, 5.088990735632473] [-0.006636520315342493, 0.003193102564521099]
	[5.088990735632473, 5.088990735632473] [-0.006636520315342493, 0.003193102564521099]
	[5.088990735632473, 5.088990735632473] [-0.006636520315342493, 0.003193102564521099]
	[5.088990735632473, 5.088990735632473] [-0.006636520315342493, 0.003193102564521099]
	[5.088990735632473, 5.088990735632473] [-0.006636520315342493, 0.003193102564521099]
	[5.088990735632473, 5.088990735632473] [-0.006636520315342493, 0.003193102564521099]
	[5.215605412529586, 5.215605412529586] [-0.006986609689349189, 0.0023295044391880592]
	[5.215605412529586, 5.215605412529586] [-0.006986609689349189, 0.0023295044391880592]
	[5.215605412529586, 5.215605412529586] [-0.006986609689349189, 0.0023295044391880592]
	[4.878359698298413, 4.878359698298413] [-0.005822243326677031, 0.00451007633288724]
	[4.413089657290066, 4.413089657290066] [-0.003179831845163363, 0.0066428890793080245]
	[4.413089657290066, 4.413089657290066] [-0.003179831845163363, 0.0066428890793080245]
	[4.413089657290066, 4.413089657290066] [-0.003179831845163363, 0.0066428890793080245]
	[3.529449367192257, 3.529449367192257] [0.0031182081421605437, 0.006672037459852016]
	[3.529449367192257, 3.529449367192257] [0.0031182081421605437, 0.006672037459852016]
	[3.529449367192257, 3.529449367192257] [0.0031182081421605437, 0.006672037459852016]
	[2.9078609050786572, 2.9078609050786572] [0.006420270445098121, 0.003608245182260266]
	[2.9078609050786572, 2.9078609050786572] [0.006420270445098121, 0.003608245182260266]
