source:
	0.01545144076815419,0.9689762440884316
	[-0.7499183344826243, -0.7499183344826243] [0.010975688157966377, 0.0021388558158679837]
	[-0.7499183344826243, -0.7499183344826243] [0.010975688157966377, 0.0021388558158679837]
	[-0.7499183344826243, -0.7499183344826243] [0.010975688157966377, 0.0021388558158679837]
	[-0.7499183344826243, -0.7499183344826243] [0.010975688157966377, 0.0021388558158679837]
	[-0.9273852092330233, -0.9273852092330233] [0.010425717673477468, 0.004042875923762091]
	[-0.9273852092330233, -0.9273852092330233] [0.010425717673477468, 0.004042875923762091]
	[-0.15436542943908016, -0.15436542943908016] [0.0102859234091352, -0.004386366875148513]
	[-0.15436542943908016, -0.15436542943908016] [0.0102859234091352, -0.004386366875148513]
	[-0.15436542943908016, -0.15436542943908016] [0.0102859234091352, -0.004386366875148513]
	[-1.0903234369046837, -1.0903234369046837] [0.009631799989911344, 0.005680568958857862]
	[-1.0903234369046837, -1.0903234369046837] [0.009631799989911344, 0.005680568958857862]
	[-1.0903234369046837, -1.0903234369046837] [0.009631799989911344, 0.005680568958857862]
	[-1.0903234369046837, -1.0903234369046837] [0.009631799989911344, 0.005680568958857862]
	[-1.0903234369046837, -1.0903234369046837] [0.009631799989911344, 0.005680568958857862]
	[-1.3611388607622499, -1.3611388607622499] [0.007761100444364943, 0.008050202148671417]
