source:
	0.6366320934721519,0.09933856810908137
	[-0.8732328727316632, -0.8732328727316632] [-0.00839920296193171, 0.00363832064356401]
	[-1.6500441873447538, -1.6500441873447538] [-0.008540407627617796, -0.0032932392951673262]
	[-1.6500441873447538, -1.6500441873447538] [-0.008540407627617796, -0.0032932392951673262]
	[-1.3075218435391276, -1.3075218435391276] [-0.009150380061612555, -0.00023352136765157177]
	[-1.3075218435391276, -1.3075218435391276] [-0.009150380061612555, -0.00023352136765157177]
	[-1.2747933686537003, -1.2747933686537003] [-0.009153121204064833, 6.602821219131126e-05]
	[-0.5205535158775334, -0.5205535158775334] [-0.006625512004578258, 0.006315582172555102]
	[-0.15291354073445784, -0.15291354073445784] [-0.00391287381300101, 0.008274865921852594]
	[0.3706873350130979, 0.3706873350130979] [0.0007488039960546302, 0.00912267943515495]
	[0.8276744560786855, 0.8276744560786855] [0.004697315660203166, 0.007856157654319098]
	[0.8276744560786855, 0.8276744560786855] [0.004697315660203166, 0.007856157654319098]
	[0.2587166033126638, 0.2587166033126638] [-0.00027522513138951, 0.009149220656873352]
	[0.7391897305304193, 0.7391897305304193] [0.0039846955383033445, 0.008240521158769745]
	[0.9875969871598076, 0.9875969871598076] [0.0058884042498652265, 0.007007901461298922]
	[0.8517321450766914, 0.8517321450766914] [0.004884939154102936, 0.007740888641610764]
	[0.8517321450766914, 0.8517321450766914] [0.004884939154102936, 0.007740888641610764]
	[0.475314417796391, 0.475314417796391] [0.00169744808923364, 0.008994590456794767]
	[0.475314417796391, 0.475314417796391] [0.00169744808923364, 0.008994590456794767]
	[0.7363901194907099, 0.7363901194907099] [0.003961609698774114, 0.008251644447968253]
	[0.7363901194907099, 0.7363901194907099] [0.003961609698774114, 0.008251644447968253]
	[1.5786352344150147, 1.5786352344150147] [0.008794477602883934, 0.0025379423148447]
	[1.5786352344150147, 1.5786352344150147] [0.008794477602883934, 0.0025379423148447]
	[0.9005748545230097, 0.9005748545230097] [0.005257049196960383, 0.007493158295528304]
	[0.9005748545230097, 0.9005748545230097] [0.005257049196960383, 0.007493158295528304]
	[0.44741996682402396, 0.44741996682402396] [0.0014459211132159134, 0.009038434578811913]
	[0.44741996682402396, 0.44741996682402396] [0.0014459211132159134, 0.009038434578811913]
	[0.3612569919665557, 0.3612569919665557] [0.0006627419787635364, 0.009129335165864545]
	[-0.2525325549610904, -0.2525325549610904] [-0.004716445507273561, 0.00784468796562524]
	[0.41594980235446566, 0.41594980235446566] [0.0011608110982558627, 0.009079455110042257]
	[-0.3992379545125485, -0.3992379545125485] [-0.005812515987845561, 0.00707097202597678]
	[-1.165470767615207, -1.165470767615207] [-0.00909127520256932, 0.0010642850615575684]
	[-1.165470767615207, -1.165470767615207] [-0.00909127520256932, 0.0010642850615575684]
	[-1.3477811435251175, -1.3477811435251175] [-0.009133566676400756, -0.0006016205355937192]
	[-0.7846332859633713, -0.7846332859633713] [-0.008044325994333338, 0.004367242470713002]
	[-0.771330323516448, -0.771330323516448] [-0.007985518658399318, 0.004473866253863965]
	[-0.771330323516448, -0.771330323516448] [-0.007985518658399318, 0.004473866253863965]
	[-0.771330323516448, -0.771330323516448] [-0.007985518658399318, 0.004473866253863965]
	[-0.6508487791588152, -0.6508487791588152] [-0.007389915413130082, 0.0054012163155986335]
	[-0.14048959120299565, -0.14048959120299565] [-0.00380976796016393, 0.008322839394750736]
	[0.4405972133266671, 0.4405972133266671] [0.0013842209268561867, 0.009048089297015135]
	[1.1255301834789504, 1.1255301834789504] [0.006796037962898181, 0.006131709020163398]
	[1.1255301834789504, 1.1255301834789504] [0.006796037962898181, 0.006131709020163398]
	[0.6724473190810993, 0.6724473190810993] [0.0034262398038781856, 0.00848792485283813]
