source:
	0.9608832969165126,0.7986463822464699
	[-8.742746348446467, -8.742746348446467] [-0.0012282641451227625, 0.00881277397437908]
	[-8.742746348446467, -8.742746348446467] [-0.0012282641451227625, 0.00881277397437908]
	[-8.742746348446467, -8.742746348446467] [-0.0012282641451227625, 0.00881277397437908]
	[-9.160850478373309, -9.160850478373309] [0.0024557765706822105, 0.008552355194247706]
	[-9.595969117717683, -9.595969117717683] [0.005831918969776334, 0.0067202930787020245]
	[-9.595969117717683, -9.595969117717683] [0.005831918969776334, 0.0067202930787020245]
	[-9.595969117717683, -9.595969117717683] [0.005831918969776334, 0.0067202930787020245]
	[-9.595969117717683, -9.595969117717683] [0.005831918969776334, 0.0067202930787020245]
	[-9.595969117717683, -9.595969117717683] [0.005831918969776334, 0.0067202930787020245]
	[-9.595969117717683, -9.595969117717683] [0.005831918969776334, 0.0067202930787020245]
	[-9.595969117717683, -9.595969117717683] [0.005831918969776334, 0.0067202930787020245]
	[-9.595969117717683, -9.595969117717683] [0.005831918969776334, 0.0067202930787020245]
	[-9.815433921764685, -9.815433921764685] [0.007155092005752416, 0.005289449529289911]
	[-10.268291297574672, -10.268291297574672] [0.008748190933781935, 0.0016256608870803726]
	[-10.268291297574672, -10.268291297574672] [0.008748190933781935, 0.0016256608870803726]
	[-10.074927427278858, -10.074927427278858] [0.008272765380412354, 0.003276426543406432]
	[-10.097334924206775, -10.097334924206775] [0.008344098980614275, 0.003090247584805982]
	[-10.097334924206775, -10.097334924206775] [0.008344098980614275, 0.003090247584805982]
	[-10.097334924206775, -10.097334924206775] [0.008344098980614275, 0.003090247584805982]
