source:
	0.6565046111914192,0.9492986385371531
	[2.8169476965874747, 2.8169476965874747] [0.007915989298713191, 0.005253619620197938]
	[2.8169476965874747, 2.8169476965874747] [0.007915989298713191, 0.005253619620197938]
	[2.8169476965874747, 2.8169476965874747] [0.007915989298713191, 0.005253619620197938]
	[2.8169476965874747, 2.8169476965874747] [0.007915989298713191, 0.005253619620197938]
	[2.6805984677191597, 2.6805984677191597] [0.008556629199095644, 0.0041288621241516825]
	[2.3375474672595296, 2.3375474672595296] [0.009446850287759701, 0.0010101610424704316]
	[2.9498832549407377, 2.9498832549407377] [0.007149809414637862, 0.006256487115420784]
	[3.149302032197793, 3.149302032197793] [0.005768705686026543, 0.007548870140562462]
	[2.467489158920743, 2.467489158920743] [0.009236315194816495, 0.00222573298332761]
	[2.467489158920743, 2.467489158920743] [0.009236315194816495, 0.00222573298332761]
	[2.467489158920743, 2.467489158920743] [0.009236315194816495, 0.00222573298332761]
	[2.467489158920743, 2.467489158920743] [0.009236315194816495, 0.00222573298332761]
	[3.1200174406619485, 3.1200174406619485] [0.005987266261232894, 0.007376723419525282]
	[3.1200174406619485, 3.1200174406619485] [0.005987266261232894, 0.007376723419525282]
	[3.1200174406619485, 3.1200174406619485] [0.005987266261232894, 0.007376723419525282]
	[3.1200174406619485, 3.1200174406619485] [0.005987266261232894, 0.007376723419525282]
	[2.9462014286537985, 2.9462014286537985] [0.007172796200520858, 0.0062301204127098555]
	[2.842473461265942, 2.842473461265942] [0.007779322453437773, 0.005453947914722819]
	[3.3656979322957863, 3.3656979322957863] [0.004013340485361163, 0.008611417063389248]
	[2.857686933302463, 2.857686933302463] [0.007695451926327336, 0.005571662708802049]
	[2.8192885667851884, 2.8192885667851884] [0.007903669579838056, 0.005272135512656424]
	[2.640327114034436, 2.640327114034436] [0.008715921570439506, 0.00378102061208582]
	[2.640327114034436, 2.640327114034436] [0.008715921570439506, 0.00378102061208582]
	[2.640327114034436, 2.640327114034436] [0.008715921570439506, 0.00378102061208582]
	[3.0720513904382654, 3.0720513904382654] [0.0063340766264470515, 0.007081163674239398]
	[3.0720513904382654, 3.0720513904382654] [0.0063340766264470515, 0.007081163674239398]
