source:
	0.045991423757272054,0.18128080737874652
	[-1.5873023098004493, -1.5873023098004493] [0.001908904651962227, -0.0069842677184093266]
	[-1.5873023098004493, -1.5873023098004493] [0.001908904651962227, -0.0069842677184093266]
	[-1.5873023098004493, -1.5873023098004493] [0.001908904651962227, -0.0069842677184093266]
	[-1.5873023098004493, -1.5873023098004493] [0.001908904651962227, -0.0069842677184093266]
	[-1.6797514184521727, -1.6797514184521727] [0.0012559829601475863, -0.007130667523908021]
	[-1.91748004242486, -1.91748004242486] [-0.0004585829172825453, -0.007225898853476588]
	[-1.916450929949265, -1.916450929949265] [-0.00045114641310138094, -0.007226366960419558]
	[-1.5339632995117687, -1.5339632995117687] [0.0022785471376376228, -0.006872563966545604]
	[-0.9119244128131687, -0.9119244128131687] [0.005856354633730933, -0.004257584166716599]
	[-0.7167144213920111, -0.7167144213920111] [0.006570979072577103, -0.003040747697598635]
	[-0.4561838188855439, -0.4561838188855439] [0.007132507284156209, -0.0012454928238076158]
	[-0.4561838188855439, -0.4561838188855439] [0.007132507284156209, -0.0012454928238076158]
	[-0.4561838188855439, -0.4561838188855439] [0.007132507284156209, -0.0012454928238076158]
	[-0.4561838188855439, -0.4561838188855439] [0.007132507284156209, -0.0012454928238076158]
	[-0.4561838188855439, -0.4561838188855439] [0.007132507284156209, -0.0012454928238076158]
	[-0.4561838188855439, -0.4561838188855439] [0.007132507284156209, -0.0012454928238076158]
	[-0.46270924906040806, -0.46270924906040806] [0.007124228110420293, -0.0012920086545356202]
	[-0.007789221722589168, -0.007789221722589168] [0.006967363125581074, 0.0019697115547690665]
	[0.40593917500988164, 0.40593917500988164] [0.00558763956279404, 0.004604584307947512]
