source:
	0.52358339484011,0.9145843534788654
	[0.09255303583428974, 0.09255303583428974] [-0.0018996442849323265, -0.007677696855807718]
	[0.09255303583428974, 0.09255303583428974] [-0.0018996442849323265, -0.007677696855807718]
	[0.09255303583428974, 0.09255303583428974] [-0.0018996442849323265, -0.007677696855807718]
	[0.09255303583428974, 0.09255303583428974] [-0.0018996442849323265, -0.007677696855807718]
	[0.7974185565158797, 0.7974185565158797] [0.003527664325946255, -0.007078930838933371]
	[0.7974185565158797, 0.7974185565158797] [0.003527664325946255, -0.007078930838933371]
	[0.07529457202851464, 0.07529457202851464] [-0.0020318600585988154, -0.007643770150993984]
	[0.07529457202851464, 0.07529457202851464] [-0.0020318600585988154, -0.007643770150993984]
	[0.07529457202851464, 0.07529457202851464] [-0.0020318600585988154, -0.007643770150993984]
	[-0.34237382023301605, -0.34237382023301605] [-0.0049577410699418395, -0.006162506056984262]
	[-0.34237382023301605, -0.34237382023301605] [-0.0049577410699418395, -0.006162506056984262]
	[-0.34237382023301605, -0.34237382023301605] [-0.0049577410699418395, -0.006162506056984262]
	[-0.2786811947576984, -0.2786811947576984] [-0.004555447448893669, -0.006465568494674226]
	[-0.31141395697921775, -0.31141395697921775] [-0.0047646053626512995, -0.006313019337618906]
	[-0.31141395697921775, -0.31141395697921775] [-0.0047646053626512995, -0.006313019337618906]
	[0.18428756208359892, 0.18428756208359892] [-0.001188334444664045, -0.007819433398052621]
	[0.4116115202918993, 0.4116115202918993] [0.0006045124594477466, -0.007886079007043247]
	[0.4116115202918993, 0.4116115202918993] [0.0006045124594477466, -0.007886079007043247]
	[0.4116115202918993, 0.4116115202918993] [0.0006045124594477466, -0.007886079007043247]
	[0.4116115202918993, 0.4116115202918993] [0.0006045124594477466, -0.007886079007043247]
	[0.4116115202918993, 0.4116115202918993] [0.0006045124594477466, -0.007886079007043247]
	[0.4116115202918993, 0.4116115202918993] [0.0006045124594477466, -0.007886079007043247]
	[0.4116115202918993, 0.4116115202918993] [0.0006045124594477466, -0.007886079007043247]
	[-0.0954094752398883, -0.0954094752398883] [-0.0033008224740378547, -0.007187506411394872]
	[-0.0954094752398883, -0.0954094752398883] [-0.0033008224740378547, -0.007187506411394872]
	[-0.3048646979474098, -0.3048646979474098] [-0.00472315787605457, -0.006344088358213452]
	[-0.3048646979474098, -0.3048646979474098] [-0.00472315787605457, -0.006344088358213452]
	[-0.4087396572607081, -0.4087396572607081] [-0.005355506797581551, -0.005820156729849598]
	[-1.0996134500728791, -1.0996134500728791] [-0.007836099965366938, -0.0010729467609029058]
	[-1.0996134500728791, -1.0996134500728791] [-0.007836099965366938, -0.0010729467609029058]
	[-1.8718342164694626, -1.8718342164694626] [-0.006362116480909657, 0.004698845741487317]
	[-1.7692834686066863, -1.7692834686066863] [-0.0068097176730066745, 0.004022862492417101]
	[-1.7692834686066863, -1.7692834686066863] [-0.0068097176730066745, 0.004022862492417101]
	[-1.7692834686066863, -1.7692834686066863] [-0.0068097176730066745, 0.004022862492417101]
	[-1.7692834686066863, -1.7692834686066863] [-0.0068097176730066745, 0.004022862492417101]
	[-1.7692834686066863, -1.7692834686066863] [-0.0068097176730066745, 0.004022862492417101]
	[-1.8506092109703596, -1.8506092109703596] [-0.006460409003809525, 0.0045627615456489265]
	[-1.8506092109703596, -1.8506092109703596] [-0.006460409003809525, 0.0045627615456489265]
	[-1.4722541210191502, -1.4722541210191502] [-0.0076889363805584575, 0.001853627458439363]
	[-1.4722541210191502, -1.4722541210191502] [-0.0076889363805584575, 0.001853627458439363]
	[-1.4722541210191502, -1.4722541210191502] [-0.0076889363805584575, 0.001853627458439363]
