source:
	0.9272436616606056,0.33633705194357855
	[-0.4107983899119824, -0.4107983899119824] [-0.008583468924619142, -0.0012198360981356703]
	[0.08470024918998192, 0.08470024918998192] [-0.00813114590773184, 0.0030080567004950377]
	[-0.25270672940765554, -0.25270672940765554] [-0.008668472555474373, 0.00014670528690183938]
	[-0.3056416061742516, -0.3056416061742516] [-0.00866409262260063, -0.0003121504656647007]
	[-0.3056416061742516, -0.3056416061742516] [-0.00866409262260063, -0.0003121504656647007]
	[0.4510355823744149, 0.4510355823744149] [-0.006514139239518054, 0.005721007678231914]
	[0.4510355823744149, 0.4510355823744149] [-0.006514139239518054, 0.005721007678231914]
	[0.7078486854106069, 0.7078486854106069] [-0.0048473709672497475, 0.007187971451813202]
	[1.0913764985289327, 1.0913764985289327] [-0.0018055130082441084, 0.008479626269080416]
	[1.7269358769400944, 1.7269358769400944] [0.0035807734537499597, 0.007895695052314074]
	[2.009654195204541, 2.009654195204541] [0.005641258116408302, 0.006583323305920409]
	[2.6161813688677995, 2.6161813688677995] [0.008387650835298587, 0.0021934567128922933]
	[2.9588188113639515, 2.9588188113639515] [0.00863703297548209, -0.000752064004358893]
	[2.819337355804822, 2.819337355804822] [0.008657711208419605, 0.0004560433288876101]
	[3.2528609979270464, 3.2528609979270464] [0.008048367401195702, -0.003222998768474433]
	[3.4610074772032737, 3.4610074772032737] [0.00720862617880576, -0.004816601239510452]
	[3.4610074772032737, 3.4610074772032737] [0.00720862617880576, -0.004816601239510452]
	[3.039170938634123, 3.039170938634123] [0.008548800689970784, -0.0014428948850738932]
	[2.4431098655883883, 2.4431098655883883] [0.00788461082255094, 0.0036051145700421137]
	[1.8733477338548772, 1.8733477338548772] [0.004694360091108099, 0.007288821730652281]
	[2.483169947850641, 2.483169947850641] [0.008022667577937386, 0.003286448511711331]
	[2.0871469862483902, 2.0871469862483902] [0.00613397799348985, 0.006126846893925095]
	[2.555969184120123, 2.555969184120123] [0.008240457654134014, 0.0026942153842336876]
	[3.279175743207428, 3.279175743207428] [0.007960778348642011, -0.003433649220582957]
	[3.279175743207428, 3.279175743207428] [0.007960778348642011, -0.003433649220582957]
	[3.7123939726303608, 3.7123939726303608] [0.005783932344391949, -0.006458333029638067]
	[3.0394549825961112, 3.0394549825961112] [0.008548390499533633, -0.0014453230620523894]
	[3.5321864871797137, 3.5321864871797137] [0.006847821326886268, -0.005317074567961123]
	[4.061425978348183, 4.061425978348183] [0.003226510903352967, -0.008046960064320052]
	[4.061425978348183, 4.061425978348183] [0.003226510903352967, -0.008046960064320052]
	[4.351354946143405, 4.351354946143405] [0.0007913514367880254, -0.008633521980612019]
	[4.950850782983489, 4.950850782983489] [-0.0042179044272266635, -0.007574511279878002]
	[4.324668905429201, 4.324668905429201] [0.0010214368494634875, -0.00860933247405253]
	[3.5599301517922863, 3.5599301517922863] [0.006697689864216726, -0.005504987681093017]
	[2.956464792084919, 2.956464792084919] [0.008638779416366925, -0.0007317301972533865]
	[3.02811947717003, 3.02811947717003] [0.008564224414876353, -0.001348331953879737]
	[2.3567673237868556, 2.3567673237868556] [0.00754435091477388, 0.004271616574666771]
	[2.447127424558456, 2.447127424558456] [0.007899030912167714, 0.003573408671679781]
	[2.447127424558456, 2.447127424558456] [0.007899030912167714, 0.003573408671679781]
	[2.447127424558456, 2.447127424558456] [0.007899030912167714, 0.003573408671679781]
	[2.9556292779832507, 2.9556292779832507] [0.00863938777189835, -0.0007245121206650958]
	[2.3232483547124083, 2.3232483547124083] [0.0073969598177599065, 0.004522048688444508]
	[2.9775609051178353, 2.9775609051178353] [0.00862142164263964, -0.0009137985259575303]
	[2.6687756788411146, 2.6687756788411146] [0.008491362875050663, 0.0017494843270028733]
	[2.6687756788411146, 2.6687756788411146] [0.008491362875050663, 0.0017494843270028733]
	[2.6687756788411146, 2.6687756788411146] [0.008491362875050663, 0.0017494843270028733]
	[2.6045800357295232, 2.6045800357295232] [0.008361639939532286, 0.0022906148536661207]
	[2.1017877291406792, 2.1017877291406792] [0.0062230189775327165, 0.006036387470290906]
	[2.1017877291406792, 2.1017877291406792] [0.0062230189775327165, 0.006036387470290906]
	[1.9224028738243293, 1.9224028738243293] [0.0050461237377653215, 0.0070498634106895075]
	[1.9224028738243293, 1.9224028738243293] [0.0050461237377653215, 0.0070498634106895075]
	[2.2124488421829285, 2.2124488421829285] [0.006851585497183478, 0.005312223174999558]
	[1.8030709083696412, 1.8030709083696412] [0.004170958816774587, 0.0076004632381840844]
	[1.8030709083696412, 1.8030709083696412] [0.004170958816774587, 0.0076004632381840844]
	[1.8030709083696412, 1.8030709083696412] [0.004170958816774587, 0.0076004632381840844]
	[1.6228662871147814, 1.6228662871147814] [0.0027411808904074498, 0.00822495387295773]
