source:
	0.9569105852824827,0.711979872271213
	[0.8557731445017589, 0.8557731445017589] [0.0005889346423949603, -0.007882350517819766]
	[0.8557731445017589, 0.8557731445017589] [0.0005889346423949603, -0.007882350517819766]
	[0.8557731445017589, 0.8557731445017589] [0.0005889346423949603, -0.007882350517819766]
	[0.8557731445017589, 0.8557731445017589] [0.0005889346423949603, -0.007882350517819766]
	[0.8557731445017589, 0.8557731445017589] [0.0005889346423949603, -0.007882350517819766]
	[0.3501075629924303, 0.3501075629924303] [-0.003302899644292261, -0.007181166175386868]
	[0.3501075629924303, 0.3501075629924303] [-0.003302899644292261, -0.007181166175386868]
	[0.3501075629924303, 0.3501075629924303] [-0.003302899644292261, -0.007181166175386868]
	[0.3501075629924303, 0.3501075629924303] [-0.003302899644292261, -0.007181166175386868]
	[0.3501075629924303, 0.3501075629924303] [-0.003302899644292261, -0.007181166175386868]
	[0.3501075629924303, 0.3501075629924303] [-0.003302899644292261, -0.007181166175386868]
	[-0.5467383447717931, -0.5467383447717931] [-0.007672358789837328, -0.0019008430494894383]
	[-1.0738986051357415, -1.0738986051357415] [-0.007587031337560086, 0.0022170361254764464]
	[-0.6556332815561028, -0.6556332815561028] [-0.007833497234228074, -0.001055753181443244]
	[-0.6556332815561028, -0.6556332815561028] [-0.007833497234228074, -0.001055753181443244]
	[-1.500394606089419, -1.500394606089419] [-0.005990241082119474, 0.005157063648712756]
	[-0.5527467586262063, -0.5527467586262063] [-0.007683641283194619, -0.001854710308909119]
	[-0.09777492060803267, -0.09777492060803267] [-0.006086982244987852, -0.005042513346337227]
	[-0.09777492060803267, -0.09777492060803267] [-0.006086982244987852, -0.005042513346337227]
	[-0.09777492060803267, -0.09777492060803267] [-0.006086982244987852, -0.005042513346337227]
	[-0.09777492060803267, -0.09777492060803267] [-0.006086982244987852, -0.005042513346337227]
	[0.309505354709468, 0.309505354709468] [-0.0035916686385902325, -0.0070411795950219725]
	[1.2089695566257206, 1.2089695566257206] [0.003279075394111236, -0.007192076074300149]
	[1.2089695566257206, 1.2089695566257206] [0.003279075394111236, -0.007192076074300149]
	[0.30602841114655144, 0.30602841114655144] [-0.003616128663266824, -0.007028649030182579]
	[0.30602841114655144, 0.30602841114655144] [-0.003616128663266824, -0.007028649030182579]
