source:
	0.05924705522638607,0.39184605260508865
	[-2.4036624265291753, -2.4036624265291753] [-0.002100693828721346, -0.008761050840196526]
	[-2.1410501552734535, -2.1410501552734535] [0.0002457333218718855, -0.009006028065748963]
	[-2.1410501552734535, -2.1410501552734535] [0.0002457333218718855, -0.009006028065748963]
	[-2.1410501552734535, -2.1410501552734535] [0.0002457333218718855, -0.009006028065748963]
	[-2.1410501552734535, -2.1410501552734535] [0.0002457333218718855, -0.009006028065748963]
	[-2.1410501552734535, -2.1410501552734535] [0.0002457333218718855, -0.009006028065748963]
	[-2.1410501552734535, -2.1410501552734535] [0.0002457333218718855, -0.009006028065748963]
	[-2.1410501552734535, -2.1410501552734535] [0.0002457333218718855, -0.009006028065748963]
	[-2.1410501552734535, -2.1410501552734535] [0.0002457333218718855, -0.009006028065748963]
	[-2.1410501552734535, -2.1410501552734535] [0.0002457333218718855, -0.009006028065748963]
	[-2.1410501552734535, -2.1410501552734535] [0.0002457333218718855, -0.009006028065748963]
	[-2.1410501552734535, -2.1410501552734535] [0.0002457333218718855, -0.009006028065748963]
	[-2.1410501552734535, -2.1410501552734535] [0.0002457333218718855, -0.009006028065748963]
	[-2.1410501552734535, -2.1410501552734535] [0.0002457333218718855, -0.009006028065748963]
	[-2.1410501552734535, -2.1410501552734535] [0.0002457333218718855, -0.009006028065748963]
	[-2.1410501552734535, -2.1410501552734535] [0.0002457333218718855, -0.009006028065748963]
	[-2.1410501552734535, -2.1410501552734535] [0.0002457333218718855, -0.009006028065748963]
	[-2.1410501552734535, -2.1410501552734535] [0.0002457333218718855, -0.009006028065748963]
	[-2.1410501552734535, -2.1410501552734535] [0.0002457333218718855, -0.009006028065748963]
	[-2.2573037205589603, -2.2573037205589603] [-0.0008005514932300618, -0.008973741900301306]
	[-2.2573037205589603, -2.2573037205589603] [-0.0008005514932300618, -0.008973741900301306]
	[-2.2573037205589603, -2.2573037205589603] [-0.0008005514932300618, -0.008973741900301306]
	[-2.2573037205589603, -2.2573037205589603] [-0.0008005514932300618, -0.008973741900301306]
	[-2.2573037205589603, -2.2573037205589603] [-0.0008005514932300618, -0.008973741900301306]
	[-2.2573037205589603, -2.2573037205589603] [-0.0008005514932300618, -0.008973741900301306]
	[-2.2573037205589603, -2.2573037205589603] [-0.0008005514932300618, -0.008973741900301306]
	[-2.2573037205589603, -2.2573037205589603] [-0.0008005514932300618, -0.008973741900301306]
	[-2.2573037205589603, -2.2573037205589603] [-0.0008005514932300618, -0.008973741900301306]
	[-2.2573037205589603, -2.2573037205589603] [-0.0008005514932300618, -0.008973741900301306]
	[-2.2573037205589603, -2.2573037205589603] [-0.0008005514932300618, -0.008973741900301306]
	[-2.1572754663940445, -2.1572754663940445] [9.95817807259346e-05, -0.009008829549696434]
	[-2.1572754663940445, -2.1572754663940445] [9.95817807259346e-05, -0.009008829549696434]
	[-2.1572754663940445, -2.1572754663940445] [9.95817807259346e-05, -0.009008829549696434]
	[-2.1572754663940445, -2.1572754663940445] [9.95817807259346e-05, -0.009008829549696434]
	[-2.1572754663940445, -2.1572754663940445] [9.95817807259346e-05, -0.009008829549696434]
	[-2.1572754663940445, -2.1572754663940445] [9.95817807259346e-05, -0.009008829549696434]
	[-2.1572754663940445, -2.1572754663940445] [9.95817807259346e-05, -0.009008829549696434]
