source:
	0.6737922978452614,0.7309715219699042
	[3.7387165384433776, 3.7387165384433776] [-0.002565661852164118, 0.006825927295091798]
	[3.7387165384433776, 3.7387165384433776] [-0.002565661852164118, 0.006825927295091798]
	[3.7387165384433776, 3.7387165384433776] [-0.002565661852164118, 0.006825927295091798]
	[4.448294083988264, 4.448294083988264] [-0.006393589155525466, 0.0035068393016898583]
	[4.7404590851624455, 4.7404590851624455] [-0.0071327065394655755, 0.0015167074864305477]
	[4.389091706638228, 4.389091706638228] [-0.006174895946838113, 0.003878990103525877]
	[4.389091706638228, 4.389091706638228] [-0.006174895946838113, 0.003878990103525877]
	[4.389091706638228, 4.389091706638228] [-0.006174895946838113, 0.003878990103525877]
	[4.3635943597717635, 4.3635943597717635] [-0.006073995620249968, 0.004035155682586938]
	[4.3635943597717635, 4.3635943597717635] [-0.006073995620249968, 0.004035155682586938]
	[4.394349691190028, 4.394349691190028] [-0.006195206166271576, 0.0038464691256943797]
	[4.181171343854905, 4.181171343854905] [-0.005241180540968489, 0.005070101647354093]
	[4.853917630413235, 4.853917630413235] [-0.0072585611284784095, 0.0006994244217009395]
	[4.7548099282828975, 4.7548099282828975] [-0.007153737357488048, 0.0014141944695159018]
	[5.134064890581165, 5.134064890581165] [-0.007168973049249384, -0.0013348144427842573]
	[4.550431441852833, 4.550431441852833] [-0.006717825917224327, 0.0028366739543695496]
	[4.398815432680761, 4.398815432680761] [-0.0062123216710230226, 0.0038187646737220093]
	[4.398815432680761, 4.398815432680761] [-0.0062123216710230226, 0.0038187646737220093]
	[4.398815432680761, 4.398815432680761] [-0.0062123216710230226, 0.0038187646737220093]
	[4.398815432680761, 4.398815432680761] [-0.0062123216710230226, 0.0038187646737220093]
	[3.7364804607975675, 3.7364804607975675] [-0.002550392147239736, 0.006831647244466545]
	[4.281817131346067, 4.281817131346067] [-0.005724080792025226, 0.004517831699377181]
	[4.281817131346067, 4.281817131346067] [-0.005724080792025226, 0.004517831699377181]
	[4.2518934569337254, 4.2518934569337254] [-0.005586348286774266, 0.0046870691264780445]
	[4.543822654062097, 4.543822654062097] [-0.0066989323738899055, 0.0028810083699252263]
	[3.9735351630830404, 3.9735351630830404] [-0.0040834164960574446, 0.006041656552408073]
	[3.9735351630830404, 3.9735351630830404] [-0.0040834164960574446, 0.006041656552408073]
	[3.9735351630830404, 3.9735351630830404] [-0.0040834164960574446, 0.006041656552408073]
	[4.183973897176734, 4.183973897176734] [-0.005255369169679581, 0.005055393067597296]
	[4.128135546778399, 4.128135546778399] [-0.00496504024219279, 0.005340812632075348]
	[4.836074815403681, 4.836074815403681] [-0.007244926681029478, 0.0008288193796217895]
	[4.787627204717439, 4.787627204717439] [-0.007196287190841184, 0.0011787089736082226]
	[5.091022124986177, 5.091022124986177] [-0.00721976953530491, -0.0010251009875190701]
