source:
	0.8615446884555839,0.9070547876150091
	[1.5821085767171643, 1.5821085767171643] [0.0070980399572758745, -0.005017529658540544]
	[1.5821085767171643, 1.5821085767171643] [0.0070980399572758745, -0.005017529658540544]
	[0.9344731149005852, 0.9344731149005852] [0.002633688594100026, -0.008283807065518022]
	[0.11629928617625684, 0.11629928617625684] [-0.0042460687839687376, -0.007584765981309189]
	[-0.8365150709678014, -0.8365150709678014] [-0.008642094908564874, -0.0009337937142516883]
	[-0.8365150709678014, -0.8365150709678014] [-0.008642094908564874, -0.0009337937142516883]
	[-0.8365150709678014, -0.8365150709678014] [-0.008642094908564874, -0.0009337937142516883]
	[-0.7999257581020343, -0.7999257581020343] [-0.008602151384224472, -0.00124930647653164]
	[0.04679125277669938, 0.04679125277669938] [-0.0047625935071603865, -0.0072715526674137915]
	[-0.8217043682583411, -0.8217043682583411] [-0.008627317438776738, -0.0010616821181491575]
	[-0.8217043682583411, -0.8217043682583411] [-0.008627317438776738, -0.0010616821181491575]
	[-0.8217043682583411, -0.8217043682583411] [-0.008627317438776738, -0.0010616821181491575]
	[-1.6890398091009597, -1.6890398091009597] [-0.006390321265235068, 0.005892501101951817]
	[-1.6890398091009597, -1.6890398091009597] [-0.006390321265235068, 0.005892501101951817]
	[-1.7146965374406873, -1.7146965374406873] [-0.006237052395383138, 0.006054498536350004]
	[-2.0221850812154987, -2.0221850812154987] [-0.004112023652867983, 0.007658265899514924]
	[-1.274062002985028, -1.274062002985028] [-0.008223621896311196, 0.002815993255661301]
	[-1.274062002985028, -1.274062002985028] [-0.008223621896311196, 0.002815993255661301]
	[-1.274062002985028, -1.274062002985028] [-0.008223621896311196, 0.002815993255661301]
	[-1.274062002985028, -1.274062002985028] [-0.008223621896311196, 0.002815993255661301]
	[-1.2298396200592097, -1.2298396200592097] [-0.008340071417621308, 0.002449690563804948]
	[-1.1614049555261166, -1.1614049555261166] [-0.00848806242445103, 0.001873651885500989]
	[-1.7467235276987303, -1.7467235276987303] [-0.006039979690859536, 0.006251113536276815]
	[-1.7467235276987303, -1.7467235276987303] [-0.006039979690859536, 0.006251113536276815]
	[-0.9872921372655532, -0.9872921372655532] [-0.008684309187954764, 0.00037489870288298687]
	[-1.2769483384034652, -1.2769483384034652] [-0.008215459751330563, 0.002839717623934897]
	[-1.2769483384034652, -1.2769483384034652] [-0.008215459751330563, 0.002839717623934897]
	[-1.2769483384034652, -1.2769483384034652] [-0.008215459751330563, 0.002839717623934897]
	[-1.2769483384034652, -1.2769483384034652] [-0.008215459751330563, 0.002839717623934897]
	[-0.7688652685579818, -0.7688652685579818] [-0.008559204406136228, -0.001515847961834254]
	[-0.3835167715638412, -0.3835167715638412] [-0.007361756391859081, -0.004621938763802573]
	[-0.051900103384130314, -0.051900103384130314] [-0.005455893530226424, -0.0067669048239392526]
	[-0.051900103384130314, -0.051900103384130314] [-0.005455893530226424, -0.0067669048239392526]
	[0.7913544069869133, 0.7913544069869133] [0.0014252371448719911, -0.008574757966863905]
	[-0.07774047307805898, -0.07774047307805898] [-0.005628911977464318, -0.0066236791180866875]
	[-0.4230027187377944, -0.4230027187377944] [-0.0075384723422598, -0.0043277257138597544]
	[-0.670611616464799, -0.670611616464799] [-0.008369225214502441, -0.0023481576647140703]
	[-0.670611616464799, -0.670611616464799] [-0.008369225214502441, -0.0023481576647140703]
	[-1.4751630671499119, -1.4751630671499119] [-0.007495403246172672, 0.004401897918703143]
	[-1.4751630671499119, -1.4751630671499119] [-0.007495403246172672, 0.004401897918703143]
	[-1.250794654350572, -1.250794654350572] [-0.008286910772819258, 0.002623906429877223]
	[-1.250794654350572, -1.250794654350572] [-0.008286910772819258, 0.002623906429877223]
	[-0.4768237574636084, -0.4768237574636084] [-0.007760366873495691, -0.0039159265950946525]
	[-0.4768237574636084, -0.4768237574636084] [-0.007760366873495691, -0.0039159265950946525]
	[-0.8457041240624856, -0.8457041240624856] [-0.008650310606779845, -0.0008543427389818445]
	[-0.7800366753928996, -0.7800366753928996] [-0.008575604117973118, -0.001420137007905004]
	[-0.7800366753928996, -0.7800366753928996] [-0.008575604117973118, -0.001420137007905004]
