source:
	0.5158875043957089,0.34180509709773355
	[1.8453746271341394, 1.8453746271341394] [-0.007100764015802877, 0.0029872045928494495]
	[2.7153315164833405, 2.7153315164833405] [-0.006862118982123702, -0.0035007947615990622]
	[2.4349681758059427, 2.4349681758059427] [-0.007562874084206099, -0.0014653246992068379]
	[2.4349681758059427, 2.4349681758059427] [-0.007562874084206099, -0.0014653246992068379]
	[2.3780112622848613, 2.3780112622848613] [-0.0076340253321187206, -0.001032423419063863]
	[2.3780112622848613, 2.3780112622848613] [-0.0076340253321187206, -0.001032423419063863]
	[2.3780112622848613, 2.3780112622848613] [-0.0076340253321187206, -0.001032423419063863]
	[2.3780112622848613, 2.3780112622848613] [-0.0076340253321187206, -0.001032423419063863]
	[2.3780112622848613, 2.3780112622848613] [-0.0076340253321187206, -0.001032423419063863]
	[2.3780112622848613, 2.3780112622848613] [-0.0076340253321187206, -0.001032423419063863]
	[2.3780112622848613, 2.3780112622848613] [-0.0076340253321187206, -0.001032423419063863]
	[2.3780112622848613, 2.3780112622848613] [-0.0076340253321187206, -0.001032423419063863]
	[2.3780112622848613, 2.3780112622848613] [-0.0076340253321187206, -0.001032423419063863]
	[1.8763120364840384, 1.8763120364840384] [-0.007189767763193897, 0.0027661309439358972]
	[1.8763120364840384, 1.8763120364840384] [-0.007189767763193897, 0.0027661309439358972]
	[1.8763120364840384, 1.8763120364840384] [-0.007189767763193897, 0.0027661309439358972]
	[1.8763120364840384, 1.8763120364840384] [-0.007189767763193897, 0.0027661309439358972]
	[1.8763120364840384, 1.8763120364840384] [-0.007189767763193897, 0.0027661309439358972]
	[1.8763120364840384, 1.8763120364840384] [-0.007189767763193897, 0.0027661309439358972]
	[1.8763120364840384, 1.8763120364840384] [-0.007189767763193897, 0.0027661309439358972]
	[2.3921208365487927, 2.3921208365487927] [-0.007618698881942937, -0.0011400299267753037]
	[2.3921208365487927, 2.3921208365487927] [-0.007618698881942937, -0.0011400299267753037]
	[2.3921208365487927, 2.3921208365487927] [-0.007618698881942937, -0.0011400299267753037]
	[2.3921208365487927, 2.3921208365487927] [-0.007618698881942937, -0.0011400299267753037]
	[2.482345403721646, 2.482345403721646] [-0.007484990797640851, -0.001821854452719436]
	[2.8532590930718307, 2.8532590930718307] [-0.006315623247335826, -0.004411025264649156]
	[2.8532590930718307, 2.8532590930718307] [-0.006315623247335826, -0.004411025264649156]
	[2.8532590930718307, 2.8532590930718307] [-0.006315623247335826, -0.004411025264649156]
	[2.8532590930718307, 2.8532590930718307] [-0.006315623247335826, -0.004411025264649156]
	[2.8532590930718307, 2.8532590930718307] [-0.006315623247335826, -0.004411025264649156]
	[3.568122651741133, 3.568122651741133] [-0.0018779588250197273, -0.007471111800742403]
	[4.046673369270368, 4.046673369270368] [0.0017734010531446965, -0.007496618543874775]
	[4.046673369270368, 4.046673369270368] [0.0017734010531446965, -0.007496618543874775]
	[3.679762052563994, 3.679762052563994] [-0.0010339291686872335, -0.0076338215437485556]
	[2.9489446865107647, 2.9489446865107647] [-0.005865305417962607, -0.004994240006415427]
	[2.9489446865107647, 2.9489446865107647] [-0.005865305417962607, -0.004994240006415427]
	[2.9489446865107647, 2.9489446865107647] [-0.005865305417962607, -0.004994240006415427]
	[2.9489446865107647, 2.9489446865107647] [-0.005865305417962607, -0.004994240006415427]
	[2.824735993891509, 2.824735993891509] [-0.006438853381417091, -0.004229114330480502]
	[2.824735993891509, 2.824735993891509] [-0.006438853381417091, -0.004229114330480502]
	[2.620346786167877, 2.620346786167877] [-0.007163209154296295, -0.0028341975053738987]
	[2.242969522902156, 2.242969522902156] [-0.007703519861238096, 4.7576435384198905e-06]
	[2.242969522902156, 2.242969522902156] [-0.007703519861238096, 4.7576435384198905e-06]
	[2.058852387986926, 2.058852387986926] [-0.007572446006267654, 0.001415027338895939]
	[2.058852387986926, 2.058852387986926] [-0.007572446006267654, 0.001415027338895939]
	[2.1200194670500343, 2.1200194670500343] [-0.007644783731302057, 0.0009494854339489683]
	[2.1200194670500343, 2.1200194670500343] [-0.007644783731302057, 0.0009494854339489683]
	[1.7190694346618047, 1.7190694346618047] [-0.006667902948456939, 0.0038578894693369753]
	[1.9043199091156637, 1.9043199091156637] [-0.007264411288145479, 0.0025637023080549736]
	[1.9043199091156637, 1.9043199091156637] [-0.007264411288145479, 0.0025637023080549736]
	[1.8863041984077955, 1.8863041984077955] [-0.0072170480094685095, 0.0026941527270532527]
	[1.5000558401197837, 1.5000558401197837] [-0.005670430032427064, 0.005214447634698336]
	[1.5000558401197837, 1.5000558401197837] [-0.005670430032427064, 0.005214447634698336]
	[1.5000558401197837, 1.5000558401197837] [-0.005670430032427064, 0.005214447634698336]
	[1.5000558401197837, 1.5000558401197837] [-0.005670430032427064, 0.005214447634698336]
	[1.5000558401197837, 1.5000558401197837] [-0.005670430032427064, 0.005214447634698336]
	[0.7197155299908857, 0.7197155299908857] [-0.00036135309280705194, 0.007695041574285394]
