source:
	0.39643843886832697,0.9752202405180892
	[-1.6419403476096106, -1.6419403476096106] [0.009283306059804059, 0.003485950708802571]
	[-1.6419403476096106, -1.6419403476096106] [0.009283306059804059, 0.003485950708802571]
	[-1.6419403476096106, -1.6419403476096106] [0.009283306059804059, 0.003485950708802571]
	[-1.0763666540912225, -1.0763666540912225] [0.009705843580647229, -0.002031803172604305]
	[-1.0763666540912225, -1.0763666540912225] [0.009705843580647229, -0.002031803172604305]
	[-1.0763666540912225, -1.0763666540912225] [0.009705843580647229, -0.002031803172604305]
	[-0.8881498044194739, -0.8881498044194739] [0.009154267241661598, -0.003811956848186678]
	[-0.22024621419629797, -0.22024621419629797] [0.004826311886568773, -0.008662467161136075]
	[-0.4559233298863435, -0.4559233298863435] [0.006715594053652991, -0.007296055115659183]
	[-0.36161761307884976, -0.36161761307884976] [0.005998713105743705, -0.007896015756011043]
	[-0.8129649401572838, -0.8129649401572838] [0.008842074452653502, -0.0044888019691147205]
	[-0.8129649401572838, -0.8129649401572838] [0.008842074452653502, -0.0044888019691147205]
	[-0.5863706318797264, -0.5863706318797264] [0.007607590839893644, -0.006360517695672439]
	[-0.5607310188665235, -0.5607310188665235] [0.007442027055855845, -0.006553461455147617]
	[-0.33163654741004017, -0.33163654741004017] [0.00575932178949829, -0.00807228816812223]
	[-0.33163654741004017, -0.33163654741004017] [0.00575932178949829, -0.00807228816812223]
	[-0.33163654741004017, -0.33163654741004017] [0.00575932178949829, -0.00807228816812223]
	[-0.33163654741004017, -0.33163654741004017] [0.00575932178949829, -0.00807228816812223]
	[-0.7842217437462258, -0.7842217437462258] [0.008709417418267475, -0.004741062325953438]
	[-0.7842217437462258, -0.7842217437462258] [0.008709417418267475, -0.004741062325953438]
	[-0.42485962719199044, -0.42485962719199044] [0.0064857481569801445, -0.007501112889993364]
	[-0.1994172320463927, -0.1994172320463927] [0.004644847657523298, -0.008761108033953026]
	[-0.1994172320463927, -0.1994172320463927] [0.004644847657523298, -0.008761108033953026]
	[-0.1994172320463927, -0.1994172320463927] [0.004644847657523298, -0.008761108033953026]
	[0.213314170380734, 0.213314170380734] [0.000740620350168957, -0.009888534028920138]
	[0.213314170380734, 0.213314170380734] [0.000740620350168957, -0.009888534028920138]
	[-0.11948097738002303, -0.11948097738002303] [0.003930431150489293, -0.009104028488282501]
	[-0.11948097738002303, -0.11948097738002303] [0.003930431150489293, -0.009104028488282501]
	[-0.11948097738002303, -0.11948097738002303] [0.003930431150489293, -0.009104028488282501]
	[-0.11948097738002303, -0.11948097738002303] [0.003930431150489293, -0.009104028488282501]
	[-0.3859857952448138, -0.3859857952448138] [0.006189324659350327, -0.007747508244936167]
	[-0.6433661090527971, -0.6433661090527971] [0.007957562113570222, -0.005916825918756419]
	[-0.5146911017706853, -0.5146911017706853] [0.007132526871715825, -0.006889026358524666]
	[-0.5146911017706853, -0.5146911017706853] [0.007132526871715825, -0.006889026358524666]
	[-0.5146911017706853, -0.5146911017706853] [0.007132526871715825, -0.006889026358524666]
	[-0.9401260030759604, -0.9401260030759604] [0.009339946612351921, -0.0033312191495925006]
	[-0.9401260030759604, -0.9401260030759604] [0.009339946612351921, -0.0033312191495925006]
	[-0.9401260030759604, -0.9401260030759604] [0.009339946612351921, -0.0033312191495925006]
	[-0.7337017071158387, -0.7337017071158387] [0.008458888602557725, -0.005174826311453839]
	[-0.7337017071158387, -0.7337017071158387] [0.008458888602557725, -0.005174826311453839]
	[-0.8753319507711017, -0.8753319507711017] [0.00910465547388534, -0.003928978549959982]
	[-0.8753319507711017, -0.8753319507711017] [0.00910465547388534, -0.003928978549959982]
	[-0.8753319507711017, -0.8753319507711017] [0.00910465547388534, -0.003928978549959982]
	[-1.155662659870665, -1.155662659870665] [0.009836290176238598, -0.0012565903521147904]
	[-1.125031661189418, -1.125031661189418] [0.009793191448978509, -0.001557249173334234]
	[-1.125031661189418, -1.125031661189418] [0.009793191448978509, -0.001557249173334234]
	[-0.8168090609277123, -0.8168090609277123] [0.008859264576283178, -0.004454778884704601]
	[-0.5478665951150529, -0.5478665951150529] [0.0073571070813184545, -0.0066486539343095456]
	[-0.5478665951150529, -0.5478665951150529] [0.0073571070813184545, -0.0066486539343095456]
	[-0.7605742765151066, -0.7605742765151066] [0.00859487869964901, -0.004945673248660457]
	[-0.6647919353834986, -0.6647919353834986] [0.008082498845470024, -0.005744983564569324]
	[-1.3378794163246308, -1.3378794163246308] [0.009901151427470705, 0.0005466481084671768]
	[-1.1379443810930763, -1.1379443810930763] [0.009812482773698545, -0.001430666124595543]
