source:
	0.6413122367425035,0.1489480798571159
	[-1.7532121650855674, -1.7532121650855674] [-0.0066847116772282, -0.004584983504944178]
	[-1.7532121650855674, -1.7532121650855674] [-0.0066847116772282, -0.004584983504944178]
	[-1.382342563820154, -1.382342563820154] [-0.007891952507906535, -0.0018505484487656649]
	[-1.382342563820154, -1.382342563820154] [-0.007891952507906535, -0.0018505484487656649]
	[-1.382342563820154, -1.382342563820154] [-0.007891952507906535, -0.0018505484487656649]
	[-2.1542603148000268, -2.1542603148000268] [-0.004364393227693281, -0.006830777093592375]
	[-2.1542603148000268, -2.1542603148000268] [-0.004364393227693281, -0.006830777093592375]
	[-2.1542603148000268, -2.1542603148000268] [-0.004364393227693281, -0.006830777093592375]
	[-2.1542603148000268, -2.1542603148000268] [-0.004364393227693281, -0.006830777093592375]
	[-2.1542603148000268, -2.1542603148000268] [-0.004364393227693281, -0.006830777093592375]
	[-2.1542603148000268, -2.1542603148000268] [-0.004364393227693281, -0.006830777093592375]
	[-1.793743487436573, -1.793743487436573] [-0.006493437079284101, -0.004852083969353748]
	[-1.793743487436573, -1.793743487436573] [-0.006493437079284101, -0.004852083969353748]
	[-1.793743487436573, -1.793743487436573] [-0.006493437079284101, -0.004852083969353748]
	[-1.793743487436573, -1.793743487436573] [-0.006493437079284101, -0.004852083969353748]
	[-2.003227852723822, -2.003227852723822] [-0.005342461470619662, -0.006096355418053124]
	[-2.003227852723822, -2.003227852723822] [-0.005342461470619662, -0.006096355418053124]
	[-2.097255309128849, -2.097255309128849] [-0.004746481575969735, -0.00657102401435736]
	[-1.9021513615617642, -1.9021513615617642] [-0.005930343706224784, -0.005526162092657196]
	[-1.408651779295002, -1.408651779295002] [-0.007840540498561732, -0.0020575151612308037]
	[-1.408651779295002, -1.408651779295002] [-0.007840540498561732, -0.0020575151612308037]
