source:
	0.14521437016292882,0.17967925337366575
	[7.622137110038254, 7.622137110038254] [-0.005206002963434188, 0.00845863811695286]
	[6.94441262334821, 6.94441262334821] [0.00124826808270314, 0.009853570542831567]
	[6.94441262334821, 6.94441262334821] [0.00124826808270314, 0.009853570542831567]
	[6.254593510481872, 6.254593510481872] [0.007233654764894418, 0.006806266553050479]
	[5.91858101607942, 5.91858101607942] [0.009073324395822023, 0.00404052101306679]
	[5.91858101607942, 5.91858101607942] [0.009073324395822023, 0.00404052101306679]
	[5.91858101607942, 5.91858101607942] [0.009073324395822023, 0.00404052101306679]
	[5.91858101607942, 5.91858101607942] [0.009073324395822023, 0.00404052101306679]
	[5.91858101607942, 5.91858101607942] [0.009073324395822023, 0.00404052101306679]
	[5.91858101607942, 5.91858101607942] [0.009073324395822023, 0.00404052101306679]
	[5.91858101607942, 5.91858101607942] [0.009073324395822023, 0.00404052101306679]
	[5.91858101607942, 5.91858101607942] [0.009073324395822023, 0.00404052101306679]
	[5.91858101607942, 5.91858101607942] [0.009073324395822023, 0.00404052101306679]
	[5.91858101607942, 5.91858101607942] [0.009073324395822023, 0.00404052101306679]
	[5.286030264496603, 5.286030264496603] [0.00970660866935942, -0.0021054153482792637]
	[4.615358783503491, 4.615358783503491] [0.006295659739486608, -0.007682167278409186]
	[4.615358783503491, 4.615358783503491] [0.006295659739486608, -0.007682167278409186]
	[4.615358783503491, 4.615358783503491] [0.006295659739486608, -0.007682167278409186]
	[4.615358783503491, 4.615358783503491] [0.006295659739486608, -0.007682167278409186]
	[4.615358783503491, 4.615358783503491] [0.006295659739486608, -0.007682167278409186]
	[4.615358783503491, 4.615358783503491] [0.006295659739486608, -0.007682167278409186]
	[5.503901349700017, 5.503901349700017] [0.009932231531463697, 4.245532065215027e-05]
	[6.291122754040968, 6.291122754040968] [0.006980256580926429, 0.00706590714015452]
	[5.900058389134466, 5.900058389134466] [0.00914660475123589, 0.0038717757132254466]
	[5.900058389134466, 5.900058389134466] [0.00914660475123589, 0.0038717757132254466]
	[5.156112449871806, 5.156112449871806] [0.009352044517396995, -0.00334518893240399]
	[5.156112449871806, 5.156112449871806] [0.009352044517396995, -0.00334518893240399]
