source:
	0.6211268362227318,0.1768041922662078
	[1.2536527756987073, 1.2536527756987073] [-0.007282375604484104, 0.004047087673034943]
	[1.2536527756987073, 1.2536527756987073] [-0.007282375604484104, 0.004047087673034943]
	[1.2536527756987073, 1.2536527756987073] [-0.007282375604484104, 0.004047087673034943]
	[1.2536527756987073, 1.2536527756987073] [-0.007282375604484104, 0.004047087673034943]
	[1.2536527756987073, 1.2536527756987073] [-0.007282375604484104, 0.004047087673034943]
	[1.2536527756987073, 1.2536527756987073] [-0.007282375604484104, 0.004047087673034943]
	[1.2536527756987073, 1.2536527756987073] [-0.007282375604484104, 0.004047087673034943]
	[1.2536527756987073, 1.2536527756987073] [-0.007282375604484104, 0.004047087673034943]
	[1.2536527756987073, 1.2536527756987073] [-0.007282375604484104, 0.004047087673034943]
	[1.2536527756987073, 1.2536527756987073] [-0.007282375604484104, 0.004047087673034943]
	[1.8064536350818141, 1.8064536350818141] [-0.008322734611709659, -0.00037947550786144766]
	[1.8064536350818141, 1.8064536350818141] [-0.008322734611709659, -0.00037947550786144766]
	[1.8064536350818141, 1.8064536350818141] [-0.008322734611709659, -0.00037947550786144766]
	[1.490900322226222, 1.490900322226222] [-0.00802956537401227, 0.002222159531284787]
	[1.490900322226222, 1.490900322226222] [-0.00802956537401227, 0.002222159531284787]
	[1.490900322226222, 1.490900322226222] [-0.00802956537401227, 0.002222159531284787]
	[1.490900322226222, 1.490900322226222] [-0.00802956537401227, 0.002222159531284787]
	[1.3770769073562914, 1.3770769073562914] [-0.007725218925745364, 0.003119760508007345]
	[1.3770769073562914, 1.3770769073562914] [-0.007725218925745364, 0.003119760508007345]
	[1.3770769073562914, 1.3770769073562914] [-0.007725218925745364, 0.003119760508007345]
	[1.554311948066862, 1.554311948066862] [-0.008154243537167526, 0.0017088667047427224]
	[0.8122800980254345, 0.8122800980254345] [-0.004855638450198224, 0.006770132075445293]
	[0.8122800980254345, 0.8122800980254345] [-0.004855638450198224, 0.006770132075445293]
	[0.8122800980254345, 0.8122800980254345] [-0.004855638450198224, 0.006770132075445293]
	[0.8122800980254345, 0.8122800980254345] [-0.004855638450198224, 0.006770132075445293]
	[0.8122800980254345, 0.8122800980254345] [-0.004855638450198224, 0.006770132075445293]
	[0.8122800980254345, 0.8122800980254345] [-0.004855638450198224, 0.006770132075445293]
	[0.6650788110215655, 0.6650788110215655] [-0.0038101497927357075, 0.00740909384708634]
	[0.6098457003320527, 0.6098457003320527] [-0.003395320203822531, 0.007608134711710298]
	[0.44350103805498864, 0.44350103805498864] [-0.0020887090854110504, 0.00806530888649269]
	[0.9067534962312644, 0.9067534962312644] [-0.005472632117173289, 0.006281895477330072]
	[0.2525471708814988, 0.2525471708814988] [-0.0005199845439058751, 0.008315138552791266]
	[0.2525471708814988, 0.2525471708814988] [-0.0005199845439058751, 0.008315138552791266]
	[0.2525471708814988, 0.2525471708814988] [-0.0005199845439058751, 0.008315138552791266]
	[-0.44678748659763, -0.44678748659763] [0.004954597811143902, 0.006698049985467761]
	[-0.44678748659763, -0.44678748659763] [0.004954597811143902, 0.006698049985467761]
	[-0.26596037113139465, -0.26596037113139465] [0.0036692152972225833, 0.007479891187754299]
	[-0.7384303860675328, -0.7384303860675328] [0.00667124341431739, 0.004990633665672476]
	[-1.2407281266914771, -1.2407281266914771] [0.008249896733013556, 0.0011623755729663501]
	[-1.2407281266914771, -1.2407281266914771] [0.008249896733013556, 0.0011623755729663501]
	[-0.8488620986431485, -0.8488620986431485] [0.007180611017052454, 0.004225013431907823]
	[-0.8488620986431485, -0.8488620986431485] [0.007180611017052454, 0.004225013431907823]
	[-1.215712165394236, -1.215712165394236] [0.008218240572253519, 0.0013683694583637815]
	[-1.215712165394236, -1.215712165394236] [0.008218240572253519, 0.0013683694583637815]
