source:
	0.8126225197644812,0.9570232807778638
	[2.1964644991221878, 2.1964644991221878] [0.007447599191099356, 0.0016928605407771952]
	[2.1964644991221878, 2.1964644991221878] [0.007447599191099356, 0.0016928605407771952]
	[2.6882697303523315, 2.6882697303523315] [0.0057655242757961855, 0.005009115725054584]
	[2.6882697303523315, 2.6882697303523315] [0.0057655242757961855, 0.005009115725054584]
	[2.2425602169040575, 2.2425602169040575] [0.007361682215892419, 0.0020342432189877175]
	[2.7222013067076016, 2.7222013067076016] [0.005592270941412494, 0.005201828163215088]
	[2.573381508835377, 2.573381508835377] [0.006301738883080898, 0.004315159043563812]
	[2.7316948890295314, 2.7316948890295314] [0.005542635690831903, 0.005254683636576096]
	[2.7316948890295314, 2.7316948890295314] [0.005542635690831903, 0.005254683636576096]
	[1.9713645876231776, 1.9713645876231776] [0.007637562581406069, -1.2179363288164925e-05]
	[1.0573918662445914, 1.0573918662445914] [0.004653884320334689, -0.006055895578254892]
	[1.0573918662445914, 1.0573918662445914] [0.004653884320334689, -0.006055895578254892]
	[1.0200424004325521, 1.0200424004325521] [0.004424506772551573, -0.006225451818256206]
	[0.9438961688565174, 0.9438961688565174] [0.003938099050450519, -0.006543996209551542]
	[0.7796345359673793, 0.7796345359673793] [0.002814989644363879, -0.007099883366922893]
	[0.08033630137957926, 0.08033630137957926] [-0.002415763592106664, -0.007245453525407235]
	[-0.6323113397086345, -0.6323113397086345] [-0.00656521006857136, -0.0039026308148880115]
