source:
	0.9665800487568299,0.6951408897614237
	[-0.2851211413368753, -0.2851211413368753] [-0.008858371429355735, 0.0010469714574328208]
	[-0.7249516311340658, -0.7249516311340658] [-0.007569479865297524, 0.004719096119169473]
	[-0.2524242769906915, -0.2524242769906915] [-0.008887863259900259, 0.000756822493336539]
	[-0.2524242769906915, -0.2524242769906915] [-0.008887863259900259, 0.000756822493336539]
	[-0.2524242769906915, -0.2524242769906915] [-0.008887863259900259, 0.000756822493336539]
	[0.4675471810908455, 0.4675471810908455] [-0.007181134697824802, -0.005291332352517813]
	[1.2497569397510442, 1.2497569397510442] [-0.001364404921936293, -0.008815060568260494]
	[1.258854577731775, 1.258854577731775] [-0.0012841533348974619, -0.008827108463453744]
	[1.258854577731775, 1.258854577731775] [-0.0012841533348974619, -0.008827108463453744]
	[1.258854577731775, 1.258854577731775] [-0.0012841533348974619, -0.008827108463453744]
	[1.258854577731775, 1.258854577731775] [-0.0012841533348974619, -0.008827108463453744]
	[1.258854577731775, 1.258854577731775] [-0.0012841533348974619, -0.008827108463453744]
	[1.258854577731775, 1.258854577731775] [-0.0012841533348974619, -0.008827108463453744]
	[1.1120387604873434, 1.1120387604873434] [-0.002561646738446134, -0.008544288127194289]
	[1.7411159324812935, 1.7411159324812935] [0.0029561763311529016, -0.008415932218847557]
	[1.7411159324812935, 1.7411159324812935] [0.0029561763311529016, -0.008415932218847557]
	[1.7411159324812935, 1.7411159324812935] [0.0029561763311529016, -0.008415932218847557]
	[1.7411159324812935, 1.7411159324812935] [0.0029561763311529016, -0.008415932218847557]
	[1.7411159324812935, 1.7411159324812935] [0.0029561763311529016, -0.008415932218847557]
	[1.7411159324812935, 1.7411159324812935] [0.0029561763311529016, -0.008415932218847557]
	[1.7411159324812935, 1.7411159324812935] [0.0029561763311529016, -0.008415932218847557]
	[1.7411159324812935, 1.7411159324812935] [0.0029561763311529016, -0.008415932218847557]
	[1.7411159324812935, 1.7411159324812935] [0.0029561763311529016, -0.008415932218847557]
	[1.7411159324812935, 1.7411159324812935] [0.0029561763311529016, -0.008415932218847557]
	[1.7411159324812935, 1.7411159324812935] [0.0029561763311529016, -0.008415932218847557]
	[1.7411159324812935, 1.7411159324812935] [0.0029561763311529016, -0.008415932218847557]
	[2.3223144313601733, 2.3223144313601733] [0.0070913536376943885, -0.005411062483308019]
	[2.3223144313601733, 2.3223144313601733] [0.0070913536376943885, -0.005411062483308019]
	[2.3223144313601733, 2.3223144313601733] [0.0070913536376943885, -0.005411062483308019]
	[2.3223144313601733, 2.3223144313601733] [0.0070913536376943885, -0.005411062483308019]
	[2.3132756843293403, 2.3132756843293403] [0.0070421554026155984, -0.005474937524622261]
	[1.6958064359367397, 1.6958064359367397] [0.002571951215672604, -0.008541191986912904]
	[1.6958064359367397, 1.6958064359367397] [0.002571951215672604, -0.008541191986912904]
	[1.6958064359367397, 1.6958064359367397] [0.002571951215672604, -0.008541191986912904]
	[1.5033049711213065, 1.5033049711213065] [0.0008903880197925611, -0.00887547760896927]
	[1.5033049711213065, 1.5033049711213065] [0.0008903880197925611, -0.00887547760896927]
	[1.5033049711213065, 1.5033049711213065] [0.0008903880197925611, -0.00887547760896927]
	[1.5033049711213065, 1.5033049711213065] [0.0008903880197925611, -0.00887547760896927]
	[1.5033049711213065, 1.5033049711213065] [0.0008903880197925611, -0.00887547760896927]
