source:
	0.7629413896854759,0.9278490467073742
	[0.9425036089321706, 0.9425036089321706] [-0.00023696864196981194, -0.008915323814413876]
	[1.6066664289511783, 1.6066664289511783] [0.005308809766771698, -0.00716628855917494]
	[0.9233188781348426, 0.9233188781348426] [-0.0004079526303626163, -0.008909137304167696]
	[0.9233188781348426, 0.9233188781348426] [-0.0004079526303626163, -0.008909137304167696]
	[0.4699160415170909, 0.4699160415170909] [-0.004269177257577521, -0.007830279586101323]
	[0.4699160415170909, 0.4699160415170909] [-0.004269177257577521, -0.007830279586101323]
	[0.4699160415170909, 0.4699160415170909] [-0.004269177257577521, -0.007830279586101323]
	[0.4699160415170909, 0.4699160415170909] [-0.004269177257577521, -0.007830279586101323]
	[-0.03427532300951808, -0.03427532300951808] [-0.007520748764129779, -0.004793484210881748]
	[0.004502890901665314, 0.004502890901665314] [-0.007329258637440117, -0.005081448679130947]
	[0.16620346801994335, 0.16620346801994335] [-0.006415550757789826, -0.006195148208667376]
	[0.16620346801994335, 0.16620346801994335] [-0.006415550757789826, -0.006195148208667376]
	[0.16620346801994335, 0.16620346801994335] [-0.006415550757789826, -0.006195148208667376]
	[-0.3617549236139047, -0.3617549236139047] [-0.008662927123864335, -0.00211963357676458]
	[0.22474161285022476, 0.22474161285022476] [-0.006042116365435344, -0.006559876727475188]
	[0.44761239475821796, 0.44761239475821796] [-0.004442744755575516, -0.007733121742862868]
	[0.899063469779858, 0.899063469779858] [-0.0006239062069546185, -0.008896622611871075]
	[0.28266196481411276, 0.28266196481411276] [-0.005652246287979845, -0.0068986422398288096]
	[0.28266196481411276, 0.28266196481411276] [-0.005652246287979845, -0.0068986422398288096]
	[0.28266196481411276, 0.28266196481411276] [-0.005652246287979845, -0.0068986422398288096]
	[0.5064974086898804, 0.5064974086898804] [-0.003979942626377748, -0.007981178455834301]
	[0.006244217274700037, 0.006244217274700037] [-0.007320399069363184, -0.005094203600014316]
	[0.1280901971069281, 0.1280901971069281] [-0.006646951839919301, -0.0059461907210352416]
	[0.1280901971069281, 0.1280901971069281] [-0.006646951839919301, -0.0059461907210352416]
	[-0.42271786971862274, -0.42271786971862274] [-0.008775973390008816, -0.0015879055107245411]
	[-0.42271786971862274, -0.42271786971862274] [-0.008775973390008816, -0.0015879055107245411]
	[-0.17827915091922325, -0.17827915091922325] [-0.00813080097059375, -0.0036645911681555893]
	[-0.2290707083787461, -0.2290707083787461] [-0.00830636565077786, -0.0032470667576614304]
	[-0.6204960269324065, -0.6204960269324065] [-0.00891690039424163, 0.000167452119442143]
	[-1.232424568145607, -1.232424568145607] [-0.0072026623822359645, 0.005259354281720822]
	[-0.5684773179855028, -0.5684773179855028] [-0.008913545503785045, -0.0002964108720772795]
	[-0.12818166597106645, -0.12818166597106645] [-0.007937089915539035, -0.004067155827575427]
	[0.13641256633194493, 0.13641256633194493] [-0.006597235827813575, -0.0060013025490592556]
	[-0.17522283822133966, -0.17522283822133966] [-0.008119562876442093, -0.0036894242841716634]
	[-0.17522283822133966, -0.17522283822133966] [-0.008119562876442093, -0.0036894242841716634]
	[-0.6187377511231316, -0.6187377511231316] [-0.008917181037654726, 0.00015177349842172285]
	[-1.0769907588921808, -1.0769907588921808] [-0.007930024207043652, 0.0040809152072585255]
	[-1.1266228731840486, -1.1266228731840486] [-0.007717797708103583, 0.004469312183090736]
	[-1.1266228731840486, -1.1266228731840486] [-0.007717797708103583, 0.004469312183090736]
	[-1.094312550810273, -1.094312550810273] [-0.007858149327667431, 0.0042176583547286145]
	[-0.4636954947806634, -0.4636954947806634] [-0.008833656652007395, -0.0012270546065997659]
	[-0.4636954947806634, -0.4636954947806634] [-0.008833656652007395, -0.0012270546065997659]
	[-0.4636954947806634, -0.4636954947806634] [-0.008833656652007395, -0.0012270546065997659]
	[-0.4636954947806634, -0.4636954947806634] [-0.008833656652007395, -0.0012270546065997659]
	[-0.4636954947806634, -0.4636954947806634] [-0.008833656652007395, -0.0012270546065997659]
	[-0.2705956649150849, -0.2705956649150849] [-0.008434000814885463, -0.002899445310338434]
	[-0.2705956649150849, -0.2705956649150849] [-0.008434000814885463, -0.002899445310338434]
	[-0.9672807559439464, -0.9672807559439464] [-0.008329167659248595, 0.0031881215405406838]
