source:
	0.6685583660191516,0.9737465827509764
	[-0.6148482772146321, -0.6148482772146321] [-0.006059691277778523, -0.006538342919441124]
	[0.1228051066032343, 0.1228051066032343] [-8.708421825718339e-05, -0.008914157439327707]
	[0.1228051066032343, 0.1228051066032343] [-8.708421825718339e-05, -0.008914157439327707]
	[0.5490272767078235, 0.5490272767078235] [0.003606121881671606, -0.008152648127370652]
	[-0.26938908438064024, -0.26938908438064024] [-0.0034876139915213217, -0.008204043829742482]
	[0.5366396795885278, 0.5366396795885278] [0.003504856063317546, -0.008196692655554264]
	[0.5366396795885278, 0.5366396795885278] [0.003504856063317546, -0.008196692655554264]
	[0.5366396795885278, 0.5366396795885278] [0.003504856063317546, -0.008196692655554264]
	[0.3407507099997388, 0.3407507099997388] [0.0018424331762884614, -0.008722111355921948]
	[-0.4604440137526419, -0.4604440137526419] [-0.0049820596848498015, -0.00739248725469211]
	[-0.4604440137526419, -0.4604440137526419] [-0.0049820596848498015, -0.00739248725469211]
	[-0.4604440137526419, -0.4604440137526419] [-0.0049820596848498015, -0.00739248725469211]
	[-0.4604440137526419, -0.4604440137526419] [-0.0049820596848498015, -0.00739248725469211]
	[-0.4604440137526419, -0.4604440137526419] [-0.0049820596848498015, -0.00739248725469211]
	[-0.0218336743286765, -0.0218336743286765] [-0.001371016898103172, -0.008808524233905844]
	[-0.20440942963710365, -0.20440942963710365] [-0.002947532747478939, -0.008413194233864461]
	[-0.9955593880567913, -0.9955593880567913] [-0.008055343656611948, -0.0038185370350531673]
	[-0.9955593880567913, -0.9955593880567913] [-0.008055343656611948, -0.0038185370350531673]
	[-1.6926448810922299, -1.6926448810922299] [-0.008627611616523152, 0.002243680973005243]
	[-1.6926448810922299, -1.6926448810922299] [-0.008627611616523152, 0.002243680973005243]
	[-1.6926448810922299, -1.6926448810922299] [-0.008627611616523152, 0.002243680973005243]
	[-1.6926448810922299, -1.6926448810922299] [-0.008627611616523152, 0.002243680973005243]
	[-2.356895919777577, -2.356895919777577] [-0.005410036683900756, 0.007085286839150487]
	[-1.9566884746994608, -1.9566884746994608] [-0.007743030998913852, 0.0044176076629834525]
	[-1.5456799570462934, -1.5456799570462934] [-0.008863163331020734, 0.0009560974227767997]
	[-1.5456799570462934, -1.5456799570462934] [-0.008863163331020734, 0.0009560974227767997]
	[-1.5456799570462934, -1.5456799570462934] [-0.008863163331020734, 0.0009560974227767997]
	[-1.8843383064225274, -1.8843383064225274] [-0.008042110099344938, 0.0038463296354063485]
	[-1.154890108443908, -1.154890108443908] [-0.008559151492342853, -0.002492130061878011]
	[-0.4865533385683649, -0.4865533385683649] [-0.005173352576438327, -0.007259904244137789]
	[0.3358654713477661, 0.3358654713477661] [0.0017998017649461385, -0.008731007967072745]
	[-0.4341812740492458, -0.4341812740492458] [-0.004786216990773507, -0.007520765481745989]
	[-0.6693973439358453, -0.6693973439358453] [-0.006407161552984374, -0.006198230985382025]
	[-0.6693973439358453, -0.6693973439358453] [-0.006407161552984374, -0.006198230985382025]
	[-0.6693973439358453, -0.6693973439358453] [-0.006407161552984374, -0.006198230985382025]
	[-1.0947404641127088, -1.0947404641127088] [-0.008393862378212151, -0.0030021427164319877]
	[-1.0350261602756632, -1.0350261602756632] [-0.00819973707475655, -0.0034977276078982864]
	[-1.0350261602756632, -1.0350261602756632] [-0.00819973707475655, -0.0034977276078982864]
	[-1.506616106458956, -1.506616106458956] [-0.008893741014981662, 0.0006092267825891671]
	[-1.635888196667655, -1.635888196667655] [-0.008740994726916418, 0.0017506563621140381]
	[-1.635888196667655, -1.635888196667655] [-0.008740994726916418, 0.0017506563621140381]
	[-2.111654398727149, -2.111654398727149] [-0.006968402659375174, 0.005559779752022914]
	[-1.8627715877850695, -1.8627715877850695] [-0.008123186163873114, 0.0036720066804475423]
	[-1.8627715877850695, -1.8627715877850695] [-0.008123186163873114, 0.0036720066804475423]
	[-1.8627715877850695, -1.8627715877850695] [-0.008123186163873114, 0.0036720066804475423]
	[-1.8627715877850695, -1.8627715877850695] [-0.008123186163873114, 0.0036720066804475423]
	[-1.067901814375409, -1.067901814375409] [-0.008310275670918469, -0.0032263144278776613]
	[-0.9234074462401407, -0.9234074462401407] [-0.007759109210059674, -0.0043893064122430695]
	[-0.18280543456457576, -0.18280543456457576] [-0.002765100451091614, -0.008474904483801804]
	[0.6008612926871773, 0.6008612926871773] [0.004023673852651466, -0.00795486236472259]
	[0.6008612926871773, 0.6008612926871773] [0.004023673852651466, -0.00795486236472259]
	[0.6008612926871773, 0.6008612926871773] [0.004023673852651466, -0.00795486236472259]
	[0.013288423042847164, 0.013288423042847164] [-0.0010608611235657433, -0.00885123495285815]
	[0.013288423042847164, 0.013288423042847164] [-0.0010608611235657433, -0.00885123495285815]
	[0.5425024527915547, 0.5425024527915547] [0.0035528509036025996, -0.00817600372865382]
	[0.9643093090540973, 0.9643093090540973] [0.00658878043158865, -0.006004811315812134]
