source:
	0.0005891383354945656,0.6455034800217246
	[5.310638932121279, 5.310638932121279] [0.006396448916389631, 0.002845867316949324]
	[5.310638932121279, 5.310638932121279] [0.006396448916389631, 0.002845867316949324]
	[5.310638932121279, 5.310638932121279] [0.006396448916389631, 0.002845867316949324]
	[5.310638932121279, 5.310638932121279] [0.006396448916389631, 0.002845867316949324]
	[5.362537276612939, 5.362537276612939] [0.00653546613963793, 0.0025102194850866177]
	[5.362537276612939, 5.362537276612939] [0.00653546613963793, 0.0025102194850866177]
	[4.769262422343497, 4.769262422343497] [0.004015236332668441, 0.00573510215414527]
	[4.769262422343497, 4.769262422343497] [0.004015236332668441, 0.00573510215414527]
	[4.769262422343497, 4.769262422343497] [0.004015236332668441, 0.00573510215414527]
	[4.769262422343497, 4.769262422343497] [0.004015236332668441, 0.00573510215414527]
	[4.769262422343497, 4.769262422343497] [0.004015236332668441, 0.00573510215414527]
	[4.701801820026052, 4.701801820026052] [0.0036195032035407104, 0.005992721926238607]
	[4.701801820026052, 4.701801820026052] [0.0036195032035407104, 0.005992721926238607]
	[4.517225812182042, 4.517225812182042] [0.002458180064773807, 0.006555217028810798]
	[4.517225812182042, 4.517225812182042] [0.002458180064773807, 0.006555217028810798]
	[4.517225812182042, 4.517225812182042] [0.002458180064773807, 0.006555217028810798]
	[4.319198504981276, 4.319198504981276] [0.0011204944368290945, 0.0069107171655840086]
	[4.233626656391467, 4.233626656391467] [0.0005257531121967082, 0.006981196401096155]
	[4.757930056282732, 4.757930056282732] [0.003949987626105513, 0.0057802350539814355]
	[4.35714923980882, 4.35714923980882] [0.0013818914768106304, 0.006863227773575679]
	[4.35714923980882, 4.35714923980882] [0.0013818914768106304, 0.006863227773575679]
	[4.164173511197617, 4.164173511197617] [4.000924380960008e-05, 0.007000851290098384]
	[4.164173511197617, 4.164173511197617] [4.000924380960008e-05, 0.007000851290098384]
	[4.164173511197617, 4.164173511197617] [4.000924380960008e-05, 0.007000851290098384]
