source:
	0.01962549835347993,0.6641758904355661
	[1.3760538649825689, 1.3760538649825689] [-0.0011270610992481533, 0.007541545397383558]
	[1.3760538649825689, 1.3760538649825689] [-0.0011270610992481533, 0.007541545397383558]
	[1.323036848863519, 1.323036848863519] [-0.0007258345434966871, 0.00759067440466936]
	[1.323036848863519, 1.323036848863519] [-0.0007258345434966871, 0.00759067440466936]
	[1.323036848863519, 1.323036848863519] [-0.0007258345434966871, 0.00759067440466936]
	[0.7653589133784138, 0.7653589133784138] [0.003401256223281645, 0.006824707305505744]
	[1.3507768911262623, 1.3507768911262623] [-0.0009360939173912047, 0.007567621943520881]
	[1.3507768911262623, 1.3507768911262623] [-0.0009360939173912047, 0.007567621943520881]
	[1.9655000754041088, 1.9655000754041088] [-0.005129218930374945, 0.005642365360956244]
	[1.8048496995229328, 1.8048496995229328] [-0.0041606181998956, 0.006390182305453663]
	[2.145410891739481, 2.145410891739481] [-0.0060560867520650236, 0.0046334638181060725]
	[1.9480808164506136, 1.9480808164506136] [-0.005030159916187157, 0.005730852023898331]
	[2.1330254064162033, 2.1330254064162033] [-0.005998236024490177, 0.00470811409130491]
	[1.8886453884677, 1.8886453884677] [-0.004680862698379382, 0.006019526401732621]
	[1.8886453884677, 1.8886453884677] [-0.004680862698379382, 0.006019526401732621]
	[2.350511814962821, 2.350511814962821] [-0.006872832705094068, 0.003302929655627705]
	[2.5297120456377264, 2.5297120456377264] [-0.007351498009129566, 0.0020250063515948814]
	[3.135504471336724, 3.135504471336724] [-0.0071963735998499465, -0.0025213846818005186]
	[3.135504471336724, 3.135504471336724] [-0.0071963735998499465, -0.0025213846818005186]
