source:
	0.9336668900444616,0.9043720394836278
	[0.473193351810531, 0.473193351810531] [-0.003980025105068329, -0.010791452628639247]
	[0.473193351810531, 0.473193351810531] [-0.003980025105068329, -0.010791452628639247]
	[0.473193351810531, 0.473193351810531] [-0.003980025105068329, -0.010791452628639247]
	[0.473193351810531, 0.473193351810531] [-0.003980025105068329, -0.010791452628639247]
	[0.473193351810531, 0.473193351810531] [-0.003980025105068329, -0.010791452628639247]
	[0.473193351810531, 0.473193351810531] [-0.003980025105068329, -0.010791452628639247]
	[0.473193351810531, 0.473193351810531] [-0.003980025105068329, -0.010791452628639247]
	[1.0545169830518961, 1.0545169830518961] [0.002599664727541558, -0.011204364907370491]
	[1.0545169830518961, 1.0545169830518961] [0.002599664727541558, -0.011204364907370491]
	[1.0545169830518961, 1.0545169830518961] [0.002599664727541558, -0.011204364907370491]
	[1.0545169830518961, 1.0545169830518961] [0.002599664727541558, -0.011204364907370491]
	[1.0545169830518961, 1.0545169830518961] [0.002599664727541558, -0.011204364907370491]
	[1.0545169830518961, 1.0545169830518961] [0.002599664727541558, -0.011204364907370491]
	[0.4757868370464864, 0.4757868370464864] [-0.003952024278229552, -0.010801738460887824]
	[0.4757868370464864, 0.4757868370464864] [-0.003952024278229552, -0.010801738460887824]
	[0.4757868370464864, 0.4757868370464864] [-0.003952024278229552, -0.010801738460887824]
	[0.4757868370464864, 0.4757868370464864] [-0.003952024278229552, -0.010801738460887824]
	[0.4757868370464864, 0.4757868370464864] [-0.003952024278229552, -0.010801738460887824]
	[0.4757868370464864, 0.4757868370464864] [-0.003952024278229552, -0.010801738460887824]
	[0.4757868370464864, 0.4757868370464864] [-0.003952024278229552, -0.010801738460887824]
	[0.4757868370464864, 0.4757868370464864] [-0.003952024278229552, -0.010801738460887824]
	[0.8641480667848502, 0.8641480667848502] [0.0004325975531547433, -0.011493863973013758]
	[0.8641480667848502, 0.8641480667848502] [0.0004325975531547433, -0.011493863973013758]
	[0.8641480667848502, 0.8641480667848502] [0.0004325975531547433, -0.011493863973013758]
	[0.8641480667848502, 0.8641480667848502] [0.0004325975531547433, -0.011493863973013758]
	[1.566740388892727, 1.566740388892727] [0.007757459945273198, -0.008492223788303098]
	[1.566740388892727, 1.566740388892727] [0.007757459945273198, -0.008492223788303098]
	[1.566740388892727, 1.566740388892727] [0.007757459945273198, -0.008492223788303098]
	[1.566740388892727, 1.566740388892727] [0.007757459945273198, -0.008492223788303098]
	[1.566740388892727, 1.566740388892727] [0.007757459945273198, -0.008492223788303098]
	[1.566740388892727, 1.566740388892727] [0.007757459945273198, -0.008492223788303098]
	[1.566740388892727, 1.566740388892727] [0.007757459945273198, -0.008492223788303098]
	[1.07860139807834, 1.07860139807834] [0.0028687352715467736, -0.011138510116479785]
	[1.07860139807834, 1.07860139807834] [0.0028687352715467736, -0.011138510116479785]
	[1.7438604326743463, 1.7438604326743463] [0.009132386944707442, -0.006992535903753095]
	[1.7438604326743463, 1.7438604326743463] [0.009132386944707442, -0.006992535903753095]
	[1.7438604326743463, 1.7438604326743463] [0.009132386944707442, -0.006992535903753095]
	[2.3031759742967313, 2.3031759742967313] [0.011451062651415874, -0.0010813019127364663]
	[1.9045158381275606, 1.9045158381275606] [0.010133348481834201, -0.005441626431394164]
	[1.9045158381275606, 1.9045158381275606] [0.010133348481834201, -0.005441626431394164]
	[1.9045158381275606, 1.9045158381275606] [0.010133348481834201, -0.005441626431394164]
	[1.9045158381275606, 1.9045158381275606] [0.010133348481834201, -0.005441626431394164]
	[2.4022055923139667, 2.4022055923139667] [0.011501864989641666, 5.61376272601047e-05]
	[1.6269977151804889, 1.6269977151804889] [0.008254789834966495, -0.008009650083098068]
	[1.2637686792099334, 1.2637686792099334] [0.004870417343426962, -0.010419936879558576]
	[1.2637686792099334, 1.2637686792099334] [0.004870417343426962, -0.010419936879558576]
	[1.2637686792099334, 1.2637686792099334] [0.004870417343426962, -0.010419936879558576]
	[1.2637686792099334, 1.2637686792099334] [0.004870417343426962, -0.010419936879558576]
	[1.2637686792099334, 1.2637686792099334] [0.004870417343426962, -0.010419936879558576]
	[1.2637686792099334, 1.2637686792099334] [0.004870417343426962, -0.010419936879558576]
	[2.0038770705408493, 2.0038770705408493] [0.010623165576561271, -0.004409580797094285]
	[2.0038770705408493, 2.0038770705408493] [0.010623165576561271, -0.004409580797094285]
	[2.0038770705408493, 2.0038770705408493] [0.010623165576561271, -0.004409580797094285]
	[2.0038770705408493, 2.0038770705408493] [0.010623165576561271, -0.004409580797094285]
	[2.0038770705408493, 2.0038770705408493] [0.010623165576561271, -0.004409580797094285]
	[2.3638732137349714, 2.3638732137349714] [0.011495567131282237, -0.0003846894894880498]
	[2.3638732137349714, 2.3638732137349714] [0.011495567131282237, -0.0003846894894880498]
	[2.524340331817999, 2.524340331817999] [0.01140934619998, 0.0014570068504097668]
	[2.275639084486862, 2.275639084486862] [0.011416949439426963, -0.0013961787746228646]
	[2.275639084486862, 2.275639084486862] [0.011416949439426963, -0.0013961787746228646]
